4	151	,	PUNCT	punc		,	punct	134
4	152	sic	ADV	adverb		sic	advmod	157
4	153	etiam	ADV	conjunction		etiam	advmod:emph	157
4	154	deinceps	ADV	adverb		deinceps	advmod	157
4	155	facere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	facio	xcomp	157
4	156	non	PART	particle		non	advmod:neg	157
4	157	pigrescat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	pigresco	advcl	129
4	158	,	PUNCT	punc		,	punct	159
4	159	ut	SCONJ	conjunction		ut	mark	177
4	160	annis	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	annus	case	159
4	161	omnibus	DET	adjective	Case=Abl|Gender=Masc|Number=Plur	omnis	det	160
4	162	per	ADP	ADP		per	case	164
4	163	ieiuniorum	NOUN	noun	Case=Gen|Gender=Neut|Number=Plur	ieiunium	nmod	164
4	164	dies	NOUN	noun	Case=Acc|Gender=Masc|Number=Plur	dies	obl	160
4	165	,	PUNCT	punc		,	punct	168
4	166	id	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing|Person=3	is	advmod:emph	168
4	167	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	fixed	166
4	168	quadragesima	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	quadragesima	conj:expl	160
4	169	ante	ADP	preposition		ante	case	170
4	170	pascha	NOUN	noun		pascha	nmod	168
4	171	,	PUNCT	punc		,	punct	177
4	172	quando	SCONJ	conjunction		quando	mark	177
4	173	uobis	PRON	pronoun	Case=Dat|Number=Plur|Person=2	uos	obl:arg	178
4	174	maxime	ADV	adverb		magis	advmod	175
4	175	ieiunantibus	VERB	verb	Case=Abl|Gender=Masc|Number=Plur|VerbForm=Part|Voice=Act	ieiuno	dep	177
4	176	plus	ADV	adverb		plus	advmod	178
4	177	uacat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	uaco	advcl	157
4	178	audire	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	audio	xcomp	177
4	179	,	PUNCT	punc		,	punct	157
4	180	eadem	DET	adjective	Case=Nom|Gender=Fem|Number=Sing	idem	obj	190
4	181	gesta	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	gero	obl	190
4	182	collationis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	collatio	nmod	181
4	183	per	ADP	ADP		per	case	185
4	184	20	NUM	number		20	nummod	185
4	185	collationis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	collatio	nmod	190
4	186	v	NUM	number		u	nummod	185
4	187	communionis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	communio	nmod	186
4	188	rj	PROPN	determiner		rj	nummod	185
4	189	21	NUM	number		21	nummod	188
4	190	commemorauerit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=FutPerf|VerbForm=Fin|Voice=Act	commemoro	dislocated	206
4	191	/	PUNCT	punc		/	punct	192
4	192	29	NUM	number		29	obl	190
4	193	Thagastem	PROPN	proper_noun	Case=Acc|Gender=Masc|Number=Sing	Thagastem	obj	190
4	194	v	NUM	number		u	nummod	193
4	195	30	NUM	number		30	nummod	194
4	196	hypponem	PROPN	proper_noun	Case=Acc|Gender=Masc|Number=Sing	hyppones	appos	180
4	197	J	NOUN	proper_noun		J	amod	199
4	198	*	PUNCT	punc		*	punct	197
4	199	annos	NOUN	noun	Case=Acc|Gender=Masc|Number=Plur	annus	obl	190
4	200	singulos	ADJ	adjective	Case=Acc|Gender=Masc|Number=Plur	singulus	amod	199
4	201	uniuersa	DET	adjective	Case=Nom|Gender=Neut|Number=Plur	uniuersus	nsubj:pass	206
4	202	a	ADP	preposition		ab	case	203
4	203	capite	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	caput	obl:arg	206
4	204	in	ADP	preposition		in	case	205
4	205	finem	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	finis	obl	206
4	206	recitentur	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	recito	conj	129
4	207	ex	ADP	preposition		ex	case	208
4	208	ordine	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	ordo	obl	206
4	209	,	PUNCT	punc		,	punct	210
4	210	tamen	ADV	adverb		tamen	advmod	214
4	211	,	PUNCT	punc		,	punct	210
4	212	ut	SCONJ	conjunction		ut	mark	214
4	213	dicere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	dico	xcomp	214
4	214	coeperam	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Pqp|VerbForm=Fin|Voice=Act	coepio	advcl	224
4	215	,	PUNCT	punc		,	punct	222
4	216	quia	SCONJ	conjunction		quia	mark	222
4	217	non	PART	particle		non	advmod:neg	222
4	218	omnia	DET	adjective	Case=Acc|Gender=Neut|Number=Plur	omnis	obj	221
4	219	uobis	PRON	pronoun	Case=Dat|Number=Plur|Person=2	uos	obl:arg	221
4	220	modo	ADV	adverb		modo	advmod	221
4	221	legere	VERB	verb	Case=Acc|Gender=Neut|Number=Sing|Tense=Pres|VerbForm=Inf|Voice=Act	lego	xcomp	222
4	222	possumus	VERB	verb	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	possum	advcl	224
4	223	,	PUNCT	punc		,	punct	222
4	224	dignamini	VERB	noun	Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Pass	dignaminus	advcl:cmp	206
4	225	prius	ADV	adverb		prior	advmod:tmod	226
4	226	audire	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	audio	xcomp	224
4	227	ante	ADP	preposition		ante	case	228
4	228	collationem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	collatio	obl	226
4	229	quas	PRON	pronoun	Case=Acc|Gender=Fem|Number=Plur	qui	det	230
4	230	litteras	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	littera	obj	231
4	231	dederimus	VERB	verb	Mood=Sub|Number=Plur|Person=1|Tense=Perf|VerbForm=Fin|Voice=Act	do	acl:relcl	228
4	232	ad	ADP	preposition		ad	case	233
4	233	cognitorem	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	cognitor	obl	231
4	234	,	PUNCT	punc		,	punct	236
4	235	ubi	SCONJ	conjunction		ubi	mark	236
4	236	promisimus	VERB	verb	Mood=Ind|Number=Plur|Person=1|Tense=Perf|VerbForm=Fin|Voice=Act	promitto	advcl	226
4	237	uel	CCONJ	conjunction		uel	mark	240
4	238	quemadmodum	ADV	adverb		quemadmodum	advmod	239
4	239	suscipi	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Pass	suscipio	xcomp	240
4	240	uellemus	VERB	verb	Mood=Sub|Number=Plur|Person=1|Tense=Imp|VerbForm=Fin|Voice=Act	uolo	ccomp	236
4	241	si	SCONJ	conjunction		si	mark	242
4	242	uicti	VERB	verb	Case=Nom|Gender=Masc|Number=Plur|VerbForm=Part|Voice=Pass	uigo	dep	240
4	243	fuissemus	AUX	verb	Mood=Sub|Number=Plur|Person=1|Tense=Pqp|VerbForm=Fin	sum	aux:pass	242
4	244	,	PUNCT	punc		,	punct	248
4	245	uel	CCONJ	conjunction		uel	cc	248
4	246	quemadmodum	ADV	adverb		quemadmodum	advmod	248
4	247	eos	PRON	pronoun	Case=Acc|Gender=Masc|Number=Plur|Person=3	is	obj	248
4	248	susciperemus	VERB	verb	Mood=Sub|Number=Plur|Person=1|Tense=Imp|VerbForm=Fin|Voice=Act	suscipio	conj	240
4	249	si	SCONJ	conjunction		si	mark	250
4	250	uinceremus	VERB	verb	Mood=Sub|Number=Plur|Person=1|Tense=Imp|VerbForm=Fin|Voice=Act	uinco	advcl	248
4	251	,	PUNCT	punc		,	punct	253
4	252	ut	SCONJ	conjunction		ut	mark	253
4	253	uideretur	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Pass	uideo	advcl	240
4	254	non	PART	particle		non	advmod:neg	256
4	255	in	ADP	preposition		in	case	256
4	256	contentione	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	contentio	obl	253
4	257	,	PUNCT	punc		,	punct	260
4	258	sed	CCONJ	conjunction		sed	cc	260
4	259	in	ADP	preposition		in	case	260
4	260	humilitate	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	humilitas	conj	256
4	261	esse	AUX	verb	Tense=Pres|VerbForm=Inf	sum	cop	256
4	262	uictoria	ADJ	noun	Case=Nom|Gender=Fem|Number=Sing	uictoria	nsubj	256
4	263	.	PUNCT	punc		.	punct	129
5	0	Alypius	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Alypius	nsubj	5
5	1	episcopus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	episcopus	appos	0
5	2	ecclesiae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	ecclesia	nmod	4
5	3	catholicae	ADJ	adjective	Case=Gen|Gender=Fem|Number=Sing	catholicus	amod	2
5	4	epistulam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	epistula	obj	5
5	5	recitauit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	recito	ROOT	5
5	6	:	PUNCT	punc		:	punct	5
5	7	Honorabili	ADJ	adjective	Case=Abl|Gender=Masc|Number=Sing	honorabilis	amod	10
5	8	ac	CCONJ	conjunction		atque	cc	9
5	9	dilectissimo	ADJ	adjective	Case=Acc|Gender=Masc|Number=Sing	dilectissimus	conj	7
5	10	filio	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	filius	ROOT	10
5	11	,	PUNCT	punc		,	punct	12
5	12	uiro	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	uir	conj	10
5	13	clarissimo	ADJ	adjective	Case=Acc|Gender=Masc|Number=Sing	clarissimus	amod	12
5	14	et	CCONJ	conjunction		et	cc	15
5	15	spectabili	ADJ	adjective	Case=Acc|Gender=Masc|Number=Sing	spectabilis	conj	13
5	16	,	PUNCT	punc		,	punct	17
5	17	tribuno	NOUN	verb	Case=Acc|Gender=Masc|Number=Sing	tribunus	conj	10
5	18	et	CCONJ	conjunction		et	cc	19
5	19	notario	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	notarius	conj	17
5	20	Marcellino	PROPN	proper_noun	Case=Acc|Gender=Masc|Number=Sing	Marcellinus	flat	17
5	21	Aurelius	PROPN	adjective	Case=Nom|Gender=Masc|Number=Sing	Aurelius	flat	10
5	22	,	PUNCT	punc		,	punct	23
5	23	Siluanus	PROPN	noun	Case=Nom|Gender=Masc|Number=Sing	Siluanus	conj	10
5	24	et	CCONJ	conjunction		et	cc	26
5	25	uniuersi	DET	adjective	Case=Gen|Gender=Masc|Number=Sing	uniuersus	det	26
5	26	episcopi	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	episcopus	conj	23
5	27	catholici	ADJ	adjective	Case=Gen|Gender=Masc|Number=Sing	catholicus	amod	26
5	28	.	PUNCT	punc		.	punct	10
5	29	Edicto	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	edicto	dislocated:obj	51
5	30	spectabilitatis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	spectabilitas	nmod	29
5	31	tuae	DET	adjective	Case=Gen|Gender=Fem|Number=Sing	tuus	det	30
5	32	,	PUNCT	punc		,	punct	39
5	33	quo	PRON	pronoun	Case=Abl|Gender=Neut|Number=Sing	qui	obl	39
5	34	nostrae	DET	adjective	Case=Gen|Gender=Fem|Number=Sing	noster	det	35
5	35	collationis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	collatio	nmod	36
5	36	tranquillitati	NOUN	noun	Case=Dat|Gender=Fem|Number=Sing	tranquillitas	obl:arg	39
5	37	quieti	ADJ	adverb	Case=Dat|Gender=Fem|Number=Sing	quies	advmod	39
5	38	que	ADJ	adverb	Case=Dat|Gender=Fem|Number=Sing	que	advmod	39
5	39	seruandae	VERB	verb	Case=Dat|Gender=Fem|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	seruo	acl:relcl	29
5	40	et	CCONJ	conjunction		et	cc	42
5	41	ueritati	NOUN	noun	Case=Dat|Gender=Fem|Number=Sing	ueritas	orphan	42
5	42	manifestandae	VERB	verb	Case=Dat|Gender=Fem|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	manifesto	conj	39
5	43	ac	CCONJ	conjunction		atque	cc	44
5	44	muniendae	VERB	verb	Case=Dat|Gender=Fem|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	munio	conj	42
5	45	consultum	VERB	verb	Case=Nom|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	consultum	acl:relcl	29
5	46	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	45
5	47	,	PUNCT	punc		,	punct	29
5	48	in	ADP	preposition		in	case	49
5	49	omnibus	DET	adjective	Case=Abl|Gender=Masc|Number=Plur	omnis	obl	51
5	50	nos	PRON	pronoun	Case=Acc|Number=Plur|Person=1	nos	obj	51
5	51	consentire	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	consentio	ROOT	51
5	52	,	PUNCT	punc		,	punct	55
5	53	sicut	SCONJ	conjunction		sicut	mark	55
5	54	admonere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	admoneo	xcomp	55
5	55	dignatus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	digno	advcl:cmp	51
5	56	es	AUX	verb	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin	sum	aux:pass	55
5	57	,	PUNCT	punc		,	punct	61
5	58	per	ADP	preposition		per	case	60
5	59	has	DET	adjective	Case=Acc|Gender=Fem|Number=Plur	hic	det	60
5	60	litteras	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	littera	obl	61
5	61	intimamus	VERB	verb	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	intimo	conj	51
5	62	.	PUNCT	punc		.	punct	51
5	63	illo	DET	adjective	Case=Abl|Gender=Fem|Number=Sing	ille	det	65
5	64	etiam	ADV	adverb		etiam	advmod	70
5	65	ueritate	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	ueritas	obl	70
5	66	confisi	VERB	verb	Case=Nom|Gender=Masc|Number=Plur|VerbForm=Part|Voice=Pass	confido	advcl	70
5	67	nos	PRON	pronoun	Case=Acc|Number=Plur|Person=1	nos	nsubj	70
5	68	uinculo	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	uinculo	obl	70
5	69	condicionis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	condicio	nmod	68
5	70	obstringimus	VERB	verb	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	obstringo	ROOT	70
5	71	,	PUNCT	punc		,	punct	72
5	72	ut	SCONJ	conjunction		ut	mark	96
5	73	,	PUNCT	punc		,	punct	72
5	74	si	SCONJ	conjunction		si	mark	81
5	75	nobis	PRON	pronoun	Case=Dat|Number=Plur|Person=1	nos	obl:arg	80
5	76	hi	DET	adjective	Case=Nom|Gender=Masc|Number=Plur	hic	nsubj	75
5	77	cum	ADP	preposition		cum	case	78
5	78	quibus	PRON	pronoun	Case=Abl|Gender=Masc|Number=Plur	qui	obl	79
5	79	agimus	VERB	verb	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	ago	acl:relcl	76
5	80	demonstrare	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	demonstro	xcomp	81
5	81	potuerint	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	possum	advcl	96
5	82	,	PUNCT	punc		,	punct	81
5	83	cum	SCONJ	conjunction		cum	mark	96
5	84	secundum	ADP	preposition		secundum	case	86
5	85	dei	NOUN	proper_noun	Case=Gen|Gender=Masc|Number=Sing	deus	nmod	86
5	86	promissa	NOUN	verb	Case=Nom|Gender=Fem|Number=Sing	promissum	obl	96
5	87	populi	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	populus	nmod	86
5	88	christiani	ADJ	adjective	Case=Gen|Gender=Masc|Number=Sing	christianus	amod	87
5	89	usque	ADP	preposition		usque	case	90
5	90	quaque	DET	pronoun	Case=Abl|Gender=Fem|Number=Sing	quisque	obl	91
5	91	crescendo	VERB	verb	Case=Abl|Gender=Neut|Mood=Ger|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	crescendus	advcl	96
5	92	iam	ADV	adverb		iam	advmod:tmod	96
5	93	magnam	ADJ	adjective	Case=Acc|Gender=Fem|Number=Sing	magnus	amod	94
5	94	partem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	pars	obj	96
5	95	orbis	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	orbis	nmod	94
5	96	implessent	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	implsum	advcl	70
5	97	et	CCONJ	conjunction		et	cc	100
5	98	in	ADP	preposition		in	case	99
5	99	ceteram	DET	adjective	Case=Acc|Gender=Fem|Number=Sing	ceterus	obl	100
5	100	dilatarentur	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin|Voice=Pass	dilato	conj	96
5	101	implendam	VERB	verb	Case=Acc|Gender=Fem|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	impleo	ccomp	100
5	102	,	PUNCT	punc		,	punct	70
5	103	subito	ADV	adverb		subito	advmod	106
5	104	ecclesiam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	ecclesia	nsubj	112
5	105	Christi	ADJ	adjective	Case=Gen|Gender=Masc|Number=Sing	Christus	nmod	104
5	106	nescio	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	nescio	advcl	136
5	107	quorum	PRON	pronoun	Case=Gen|Gender=Masc|Number=Plur	qui	nmod	112
5	108	quos	PRON	pronoun	Case=Acc|Gender=Masc|Number=Plur	qui	obj	110
5	109	isti	DET	adjective	Case=Nom|Gender=Masc|Number=Plur	eo	nsubj	110
5	110	accusant	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	accuso	acl:relcl	107
5	111	peccatorum	NOUN	noun	Case=Gen|Gender=Neut|Number=Plur	peccatum	nmod	110
5	112	perisse	VERB	verb	Tense=Perf|VerbForm=Inf|Voice=Act	pereo	ccomp	106
5	113	contagione	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	contagio	obl	112
5	114	et	CCONJ	conjunction		et	cc	119
5	115	in	ADP	preposition		in	case	117
5	116	sola	DET	adjective	Case=Abl|Gender=Fem|Number=Sing	solus	det	117
5	117	parte	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	pars	obl	118
5	118	Donati	VERB	verb	Case=Nom|Gender=Masc|Number=Plur|VerbForm=Part|Voice=Pass	Donatus	advcl	119
5	119	remansisse	VERB	verb	Tense=Perf|VerbForm=Inf|Voice=Act	remaneo	conj	112
5	120	,	PUNCT	punc		,	punct	121
5	121	si	SCONJ	conjunction		si	mark	129
5	122	hoc	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	hic	nsubj	129
5	123	,	PUNCT	punc		,	punct	122
5	124	ut	SCONJ	conjunction		ut	mark	125
5	125	dictum	VERB	verb	Case=Nom|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	dico	advcl:cmp	129
5	126	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	125
5	127	,	PUNCT	punc		,	punct	125
5	128	demonstrare	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	demonstro	xcomp	129
5	129	potuerint	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	possum	advcl	136
5	130	,	PUNCT	punc		,	punct	129
5	131	nullos	DET	adjective	Case=Acc|Gender=Masc|Number=Plur	nullus	det	122
5	132	apud	ADP	preposition		apud	case	133
5	133	eos	PRON	pronoun	Case=Acc|Gender=Masc|Number=Plur|Person=3	is	obl	136
5	134	honores	NOUN	noun	Case=Acc|Gender=Masc|Number=Plur	honor	obj	136
5	135	episcopatus	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	episcopatus	nmod	134
5	136	requiremus	VERB	verb	Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act	requiro	conj	70
5	137	,	PUNCT	punc		,	punct	140
5	138	sed	CCONJ	conjunction		sed	cc	140
5	139	eorum	PRON	pronoun	Case=Gen|Gender=Masc|Number=Plur|Person=3	is	nmod	144
5	140	sequemur	VERB	verb	Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Pass	sequor	conj	136
5	141	pro	ADP	ADP		pro	case	143
5	142	sola	DET	adjective	Case=Abl|Gender=Fem|Number=Sing	solus	det	143
5	143	salute	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	salus	nmod	144
5	144	consilium	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	consilium	obj	140
5	145	,	PUNCT	punc		,	punct	153
5	146	quibus	PRON	pronoun	Case=Dat|Gender=Masc|Number=Plur	qui	obl:arg	153
5	147	tanti	DET	adjective	Case=Gen|Gender=Neut|Number=Sing	tantus	det	149
5	148	gratiam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	gratia	obj	153
5	149	beneficii	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	beneficium	nmod	148
5	150	pro	ADP	ADP		pro	case	152
5	151	cognita	VERB	verb	Case=Abl|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	cognosco	acl	152
5	152	ueritate	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	ueritas	obl	153
5	153	debebimus	VERB	verb	Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act	debeo	acl:relcl	134
5	154	.	PUNCT	punc		.	punct	70
5	155	si	SCONJ	conjunction		si	mark	156
5	156	autem	PART	conjunction		autem	ROOT	156
5	157	9	NUM	number		9	nummod	158
5	158	August	ADJ	proper_noun		Augustus	case	156
5	159	.	PUNCT	punc		.	punct	158
5	160	epist	NOUN	noun		epistula	ROOT	160
5	161	.	PUNCT	punc		.	punct	160
5	162	128,1—3	NUM	number		128,1—3	nummod	160
5	163	(	PUNCT	punc		(	punct	164
5	164	ed	NOUN	verb	Case=Nom|Gender=Masc|Number=Sing	ed	parataxis	160
5	165	.	PUNCT	punc		.	punct	164
5	166	Goldbacher	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Goldbacherus	appos	169
5	167	)	PUNCT	punc		)	punct	166
5	168	,	PUNCT	punc		,	punct	166
5	169	signaui	NOUN	verb	Case=Nom|Gender=Masc|Number=Plur	signo	ROOT	169
5	170	y-	PUNCT	punc		y-	punct	169
5	171	cf	X	adverb		cf	obl	169
5	172	.	PUNCT	punc		.	punct	171
5	173	Breuic	ADJ	proper_noun		Breuicus	obl	179
5	174	.	PUNCT	punc		.	punct	173
5	175	15	NUM	number		15	nummod	173
5	176	1	NUM	number		1	nummod	173
5	177	ex	ADP	ADP		ex	case	178
5	178	ordine	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	ordo	obl	179
5	179	recitentur	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	recito	ROOT	179
5	180	fo	NOUN	noun		fus	nsubj:pass	179
5	181	2	NUM	number		2	nummod	180
5	182	tamen	ADV	adverb		tamen	advmod	185
5	183	post	ADP	ADP		post	case	184
5	184	capite	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	caput	obl	185
5	185	exhibet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	exhibeo	conj	179
5	186	F	NOUN	NOUN		f	obj	185
5	187	8	NUM	number		8	nummod	186
5	188	Alipius	ADV	adverb		Alipe	det	190
5	189	rj	NUM	determiner		rj	orphan	188
5	190	epistolam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	epistola	ccomp	185
5	191	Tfv	NOUN	adverb		Tfv	orphan	190
5	192	11	NUM	number		11	nummod	191
5	193	Dicto	VERB	noun	Case=Abl|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	Dico	acl	190
5	194	/	PUNCT	punc		/	punct	195
5	195	14	NUM	number		14	conj	193
5	196	ac	CCONJ	conjunction		atque	cc	197
5	197	muniendae	VERB	verb	Case=Gen|Gender=Fem|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	munio	conj	193
5	198	]	PUNCT	punc		]	ccomp	185
5	199	muniendae	VERB	verb	Case=Gen|Gender=Fem|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	munio	ccomp	185
5	200	que	VERB	verb	Case=Gen|Gender=Fem|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	que	conj	185
5	201	y	CCONJ	conjunction		im	cc	200
5	202	16	NUM	number		16	dep	200
5	203	litteras	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	littera	obj	200
5	204	om	NOUN	adjective		om	conj	185
5	205	.	PUNCT	punc		.	punct	185
5	206	f	NOUN	NOUN		f	obj	210
5	207	illa	DET	adjective	Case=Abl|Gender=Fem|Number=Sing	ille	det	206
5	208	Tf	ADV	adverb		Tf	advmod	206
5	209	18	NUM	number		18	nummod	208
5	210	hi	PUNCT	pronoun		hic	obl	215
5	211	]	PUNCT	punc		]	punct	210
5	212	hoc	DET	adjective	Case=Acc|Gender=Neut|Number=Sing	hic	obj	215
5	213	lf	NOUN	proper_noun		lf	obl	215
5	214	20	NUM	number		20	nummod	213
5	215	impleuissent	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	impleo	advcl	245
5	216	fv	NOUN	number		fv	obj	217
5	217	implerent	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	impleo	conj	215
5	218	y	CCONJ	conjunction		im	cc	219
5	219	21	NUM	number		21	conj	217
5	220	cetera	DET	noun	Case=Nom|Gender=Neut|Number=Plur	ceterus	conj	215
5	221	-	PUNCT	punc		-	punct	222
5	222	implenda	VERB	verb	Case=Nom|Gender=Fem|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	impleo	conj	215
5	223	y	CCONJ	conjunction		im	cc	222
5	224	23	NUM	number		23	conj	222
5	225	contagio	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	contagium	conj	222
5	226	y	CCONJ	conjunction		y	cc	227
5	227	24	NUM	number		24	conj	222
5	228	remansisse	VERB	verb	Tense=Perf|VerbForm=Inf|Voice=Act	remaneo	conj	222
5	229	parte	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	pars	nsubj	228
5	230	Donati	VERB	verb	Case=Gen|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	Donatus	acl	229
5	231	fvy	NOUN	proper_noun		fvy	conj	222
5	232	26	NUM	number		26	nummod	231
5	233	episcopatus	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	episcopatus	nmod	231
5	234	]	PUNCT	punc		]	conj	222
