32	Deinde deuiantes ad latus uenimus in ciuitatem quae dicitur Eleutheropolis, in loco, in quo Samson cum maxilla asini occidit mille uiros, ex qua fons processit, quae fons usque in hodiernum diem inrigat ipsa loca. Nam et ad locum, ubi 1 iQsaeph R et basilica R est basilica Br in quadris porticos G atrium in medio discoopertum Br 2 per medium R diacurrit om. Br cancellos GR cancellum Br 4 nam om. G deposicio G depotione B 5 iacobi diem natalem (corr. 2. m. in natales) G celebrantur R 6 illa om. G conueniunt G conuenient R conueniat Br conueniant Gildem . i innumerabil?s corr, 1, tn. G 7 et seruientes R ac seruientes Br 9 nos post reuertentes add. R hierosolimam R hierusalem Br discendentibus G 10 milia XXX continao G continuo om. Br 11 hierosolima R montem R 12 golia G ubi et G 18 ingentum G fortasse ingentem capud G 15 inuenitur G congregationem quanticumque G quocienscumque G quotiescumque R 16 quis ibi transit Br 17 in om. G 18 uidetur spiritu in mundo R nolo G 19 iaculate G fiet GR oculata fieri Gildem . oculata fide scripsi uellera R lana G 20 deuiamus G ciuitate G 21 in maxilla R 23 hodieraa die G et ad loca G et ad locum bis R 12* exsurgit, fuimus. Deinde uenimus, in loco, ubi Zacharias occisus est et iacet in corpore; basilica pulchra ornata et serui dei multi. Inde uenimus in loco, ubi Esaias a serra secatus est uel iacet, quae serra pro testimonium ad sanctum Zachariam posita est. Exinde uenimus ad locum, ubi Abacuc prandium portauit messoribus. Et ibi exsurgit fons, ubi baptizauit Philippus eunuchum. In quibus locis sunt putei, quos foderunt Abraham et Iacob, hoc est, puteus coniurationis et puteus calumniae. 
33	 Ingressi sumus in Ascalona. Ibi est puteus pacis in latitudine maior, in modum theatri factus, in quo usque ad aquam per gradus descenditur. Ibi requiescunt tres fratres martyres Aegyptii; propria quidem nomina habent, sed uulgariter Aegyptii uocantur. Ad miliarium ciuitas Sarafia et in proximo ciuitas Maioma Ascalonitis. Exinde uenimus in ciuitatem Maioma Gazis, in qua requiescit sanctus Victor martyr. De Maioma usque in Gaza miliarium unum. Gaza autem ciuitas splendida deliciosa, homines honestissimi omni liberalitate decori, amatores peregrinorum. Ad secundum miliarium Gazae requiescit sanctus pater Hilario. 1 surgit RBr inde R dein Br in loco om. B uenimus inter templum et altare Br 2 iacit G in baailica R 3 deinde G in locum R ad locum Br serta R 4 iacet corr. svprascr, l . i ead. m. G qua G T serta corr. 2. m. B ad sanctum om. G 5 est posita B deinde G deuenimus G ad locum om. G in loco Br ambacuc B 6 et om. G ibi est fons G et ibi surgit fons Br et inde fons exsurgit B 7 potea quas G 8 habraham G hic est B coniurationis-lO ibi est pnteus om. G 10 ascalonam B in latitadinem maiorem modum G 11 aqua G 12 discenditur G 18 uul. galiter B egyptum appellantur G 14 a miliario ciuitatis suarafia et in proximo ciuitatis G in proximum B om. Br 15 maiom B mazom Br scalonitis G deinde G inde Br ad ciuitate G maiom agazis R mazo mates Br 16 maiom R mazoma Br 18 diliciosa G homines om. G honestissimos B liberati G libertate BBr liberalitate Gildemeister 19 gaza 2. m. superscr . in G gaze R om. Br a Gaza Gildemeister 20 helario G hilarius B hilarion Br 
34	Et inde uenimus in ciuitate Elusa in caput heremi, qui uadit ad Sina, in qua etiam ex relatione episcopi quaedam nobilis puella nomine Maria. Quae dum nupta fuisset, in ipsa nocte nuptus sui mortuus est sponsus eius. Quae patienter portauit et intra septimanam illius manumisit omnem familiam ... erogauit pauperibus uel monasteriis. Intrinsecus celebrato die septimo ipsa nocte sublatum uestimentum sponsi non est inuenta. De qua dicitur in heremo esse trans Iordanen inter calamita uel palmita ambulante in finis Segor circa mare salinarum. In quibus locis inuenimus monasterium puellarum ultra XVI uel XVII in loco heremi, quas christiani pabulabant, quae habentes unum asellum, qui illis macinabat, et nutriebant leonem a pitulo mansuetum, ingentem, terribilem ad uidendum, qui, dum appropinquassemus cellulae, ante rugitum illius omnes animales, quos habuimus, minxerunt, ex quibus aliqui in terram ruerunt. Nam et sic dicebant, quia ipsum asellum ipse leo in pascua gubernaret. Quibus per me centum solidos offerebat ille christianissimus, cum quo fui, sed noluerunt accipere. Sed mittens in Hierusolima adduxit 1 ciuitatemR elaa GR eluahal Br Eluaa Tuch capud GR elremi G quae R 2 etam G reuelationem G reuelatione Br S quae dum] quedam G nupcias G nuptias fecisset Gildemeister et in GR et deleui 4 nuptusui G qua G 5 septima G manum misit GR 6 lacunam indicaui: omnia aua pauperibus distribuit Br celebratum G 110 caelebrato R 7 octa litt . uo in fine lineas 1. m. superscr. addit post nocte G 8 inuenta om. G ac qua G 9 calomitta G calamita B palmeta R ambulante G ambulantes R fini G fines R sechor R 10 monasteri in fine lineae 2. m . U add. R moRs G 11 XV uel X et VII G XV uel XVII R quindecim uel XVIII Br christianis ualabant G 12 papulabant R populabant Br quam habentes G unam asellam qui G macenabat R 13 nutrierat G pittulo G pitulum R a pitulo scripsi mansuetum om. G ingentem, terribilem ad uidendum seclusit Gildemeister 14 que dum G adpropinquassemua cellole R ante, syllaba te in fine lineae 2. m. addita, G 15 illius om. R 17 ipso asello G ipse asellum R gubernarit G gubenaret corr. 2. m. R 18 cum quem G 19 in om. G hierosolimam R hierusalem Br adducens G illis tunicas tricenas et ad cellarium legumina uel oleum ad luminaria, et ipsae nobis dixerunt de uirtutis Mariae, quae ambulabat in heremo. Duos dies ille, cum quo eram, ambulauit quaerendo, sed aut inuenerit aut non inuenerit, noluit nobis dicere; tamen tunicas et dactalos et cicer frixum sportellas, quas secum detulit, uel lupinum: nihil horum secum reportauit. Cuius adflictionem et ploratum nulla ratione potuimus consolare, tantum dicebat: Vae mihi misero, cuius me causa christianum dico?\'- 
35	 Proficiscentes de ciuitate Elusa, ingressi heremum. Ad XX milia est castrum, in quo est xenodochius sancti Georgi, in quo habent quasi refugium transeuntes uel heremitae stipendia. Exinde intrantes interiorem heremum uenimus ad loca, de qua dicitur: Terra in salsugine a malitia inhabitantium in ea. Ubi uidimus raros homines cum camelos, fugientes nos, (nam et in Hierusolima uidimus), homines a parte Aethiopiae,. nares fissos, aures fissos, galliculas calciatos et per digitos in pedes anulos missos. Requisiti, quare sic, dixerunt: \'Traianus imperator Romanus signum hoc nobis dimisit.\' 14 Psalm. 106, 34 1 illi G tonicas GBr 2 ipse corr. 1. m in ipsi G ipsi R ipsae Jir uirtute R uirtutibus Br 3 ambubant G 4 querendum G sed om. G aut non inuenerit om. G 5 tonicas G dactilos B 6 quam G uellipinum G 7 deportauit G adfliccionem G nulla potuimus ratione, sed signis transpositionis 2. m. additis R racione G 8 quis me causa christianus decore G qua causa christianus dicor B cuius causa ds me christiana dico Br 10 proficentes corr. 1. m. R medullatha G e eulutia R heulatia Br heremo G a XX G 11 miliario XX Br casa G senodocios superscr. I . u G senodochium R 12 habit G V 13 deinde uenimus in interiorem heremem (corr. 1. m.) . Venimus G ad locum qua G ad locum de quo B ad locum de qua Br ad loca de qua scripsi 14 a salsugine G amalicium R inabundantia corr. 1. fJI, in inabundantium G 15 homines om. G camilloe G camelos Br camelis R 16 hierosolima R uidemus G aperte aethiopes R ex aethiopia Br a parte etiopia G 17 naraes R fessas G fissas R aures fessos G om. R habentes fissas nares et aures Br calliculas GBr calli colis B digitas G 18 anolos G tragianus G 19romanosGom.J2Sr nobis hoc G 
36	Ambulantibus nobis per heremum dies V uel VI cameli nobis aquam portantes, sextarium mane et sextarium sero per hominem accipiebamus. Amarescente aqua illa in utres in felle mittebamus in ea harenam et indulcabatur. Familia autem Saracenorum uel uxores eorum uenientes de heremo, ad uiam sedentes in lamentatione, et sareca missa ante se petiebant panem a transeuntibus et ueniebant uiri ipsarum, adducebant utres cum aqua frigida de interiore parte heremi et dabant, et accipiebant sibi panes et adducebant resticulas cum radices, quorum odor suauitatis super omnia aromata, nihil licentes; quia anathema habebant et dies festos suos celebrabant. Populus autem, qui per ipsum maiorem heremum ingrediebatur, numerus duodecim milia sexcenti. 
37	Qui perambulantes per heremum octaua decima die uenimus ad locum, ubi Moyses de petra eduxit aquas. Exinde alia die uenimus ad montem dei Choreb, et inde mouentes, ut ascenderemus Sina, et ecce multitudo monachorum et heremitarum innumerabilis cum crucis psallentes obuiauerunt nobis, qui prostrati in terra adorauerunt nos, simili modo et nos facientes flentes. Et introduxerunt nos in uallem inter Choreb et Sina, ad cuius pede montis est fons ille, ubi Moyses uidit signum rubi ardentis, in quo et oues adaquabat. Qui fons 1 ambulanimuB nobis G dies 2. m. moltos superscr. G dies uel sez GR dies V uel VI scripsi gamelli G 2 aqua G aquas R aquam Br sextario mane et sextario aero G 3 homines G amariscente GR utres GBr utris R 4 arena G harenam R haerena Br 5 saracino. rum G 6 lamentationem G 8 et dabant om. BBr 9 acciebant R panem G aducebant R radicibus R redices Br 10 et nihil G laetantes B 11 festus GR suos om. G celebrantur G 13 XII milia DC G 14 perambulantibus G octaba G 15 de petra moyses R et exinde G alia die om., sed 1. m. superscr. G 16 uenimus alia die R choreph G orep B choreb Br 17 monachorum heremitarum omisso et RBr 18 cruce B cruces Br 20 flentes om. R lacrimauimus Br ualle G inter om. B coreph G orep R choreb Br 21 pedis G pedem R pede Br illa G moises G 22 ardentes corr. 1, m. G adaquauit G quae fons inclausa G inclusus est intra monasterium, quod monasterium circumdatum muris munitis, in quo sunt tres abbates, scientes linguas, hoc est, latinas et graecas, syriacas et aegyptiacas et bessas, uel multi interpretes singularum linguarum. In quo sunt condita monachorum. Et ascendimus in monte continuo milia tria, et uenimus ad locum ad speluncam, ubi absconditus fuit Helias, quando fugit ante Iezabel. Ante ipsa spelunca surgit fons, qui inrigat montem. Inde ascendimus milia continuo tria in summum cacumen montis, in quo est oratorium modicum, plus minus pedes sex in latitudine et in longitudine. In quo nullus praesumit manere, sed orto iam die ascendent monachi et faciunt opus dei. In quo loco omnes pro deuotione barbas et capillos suos tondent et iactant, ubi etiam et ego tetigi barbas. 
38	 Mons Sina petrosus, raro terram habet. In quo per circuitum cellulae multae seruorum dei et in Choreb similiter et dicunt esse Choreb terram mundam. Et in ipso monte in parte montis habent idolum suum positum Saraceni marmoreum, candidum tam quam nix. In quo etiam permanet sacerdos ipsorum indutus dalmatica et pallium lineum. Quando etiam uenit tempus festiuitatis ipsorum recurrente luna, antequam 1 qui monasterius circumdatus G om. Br 2 moros corr. 1. fJI. G 3 syphus G siriacas R syram Br egiptias G aegyptiacam Br et ante bessas om. GR 4 bersua G interpretum B singulorum G 5 ascendi R montem R 6 uenientes R ad locum speluncae G ad speluncam Br abl I/sconditus rasura duarum litterarum interporita G R 7 fcelyas R zezabel GR ante in rasura pro in G ipsam speluncam R 8 quae G irrigat GBr 9 trea G accumen R 10 oraturius modicus G in ante latitudine om. GR latitudinem et longitudinem G 12 in om. R 13 deuotionem G 14 et ego etiam R in margine cod. R 2. m. ascriptum est: alias totondi 15 syna R circui in fine lineae G 16 cellolas G cellae R cellulae Br multorum G 16 et 17 coreph G orep R et audiunt se orep terra munda R 17 terra munda G et in ipso monte bis R 18 saracini G sarraceni Br 20 eorum G tamdiu etiam R 21 praecurrente luna GBr praecnrrentem lunam R recurrente Tvch antequam egrediatur luna om. R egrediatur luna, ad diem festum ipsorum incipit colorem mutare marmor illa; mox luna introierit, quando coeperint adorare, fit nigra marmor illa tamquam pice. Completo tempore festiuitatis reuertitur in pristinum colorem, unde omnino mirati sumus. 
39	Inter Sina et Choreb est uallis, in qua certis temporibus descendit ros de caelo, quem manna appellant et coagulatur et fit tamquam granum masticis et collegitur et doleos exinde plenos habent in monasterio, ipsorum et benedictionem dant ampullas modicas. Nam et nobis inde dederunt sextaria quinque. Ex quo etiam pro condito bibent et nobis dederunt et bibimus. Nam et in ipsis montibus leo et pardus et onagri et durgones, qui et capreae, et burdones, qui in montibus molent, et insimul pascuntur nullusque eorum a leone laeditur propter uastitatem heremi. Et quia iam se complebant dies festi Saracenorum, praeco exiuit: ut, quia non subsisteret per heremo reuerti, per quo ingressi sumus, alii per Aegyptum, alii per Arabiam reuerterentur in sanctam ciuitatem. 
40	De monte Sina in Arabia in ciuitatem, quae uocatur Abila, sunt mansiones octo. In Abila autem descendit nauis de India cum diuersis aromatibus. Nobis autem uisum est per Aegyptum reuerti et uenientes in Fara ciuitatem, ubi pugnauit Moyses ni 1 color R 2 mannoris B 3 fiet nigra R formegra corr. 1, m. G picem G pice R pix Br conpleto R 4 festiuitatis om. G uertitur G reuertetur R pristinam G pristino Br omnino oiil G 6 syna R coreph G orep R 7 discendit G coagolatur G coacu- ▼ lator B 8 mastici R doleas exinde plenas G 12 bibemus GR, eorr. 2. m. R bardus G 13 durgonia G bardonis G in om. R montes G 14 molent] in margine ał\' manen R et om. R simul RBr inter pas et cuntur rasura quattuor litterarum R et nullus R 15 se om. G conplebant R 16 saracinorum G ut qui non GR ut nullus Br nt, quia non tcripsi subsistere GR subsisteret Br qui non subsisteret <absiateret> per eremum Gildemeister 17 heremum R 18 arabia G 19 in arabiam R in om. R ciuitate G ahila Gildemeister 20 diseendit G 21 aroma (in fine lineae expunctum) aromatibus R egypto G 22 ciuitatem fara R cum Amalec, ubi est oratorium, cuius altare positum est super petras illas, quas subposuerunt Moysi oranti. In ipso loco ciuitas munita muris de lateribus, locus sterilis ualde praeter aquas et palmas; in qua ciuitate est episcopus. Et occurrentes mulieres cum infantibus, palmas in manibus portantes et ampullas cum rafanino oleo, prostratae pedibus nostris unguebant plantas nostras et capita nostra, lingua Aegyptiaca psallentes antifonam: \'Benedicti uos a Domino et benedictus aduentus uester, osanna in excelsis.) Ipsa est terra Madian et ipsi inhabitantes in ea ciuitate dicitur, quia ex familia Iethro, soceri Moysi, descendunt. Octingentas condomas militantes in publico cum uxoribus suis, annonas et uestes de publico accipientes de Aegypto, nullum laborem habentes, quia nec habent ubi, eo quod totum harena sit, et praeter singulis diebus habentes singulas equas Saracenas, qui capitum paleas et hordeum, de publico accipient, discurrentes cum ipsis per heremum pro custodia monasteriorum et heremitarum propter insidias Saracenorum, ante quorum timorem non exagitantur Saraceni. Nam exeuntes de ipsa ciuitate a foris illi serant et claues tollent secum. Et illi, qui sunt ab intus, similiter faciunt propter insidias Saracenorum, quia nec habent, ubi exeant foris, praeter caelum et harenam. 1 Amalec] alaci G alici R, in margine 2. m . aliis oraturius G orato- 8 rium R altaris G supra R 2 petra corr. 2. m. B snppoBttenmt G orant G orante RBr 3 munitas G e lateribus G sterelis G 4 palmas-5 infantibus om. G 6 rafanoleo G rafano oleo RBr rafanino oleo scripst prostratis GR nnguebant pedes nostros ungnebant plantas nostras R 7 et lingua G 8 antefona G 9 madiant R 10 in ipsam ciuitatem G in ea ciuitatem Br quae dicitur R iothor GR 11 discendunt G octoginta G in puplico G in opilium R 12 de puplico G 13 nullum laborem usque ad finem cap. om. Br qui R 14 ubi om. R harenas et G singulos dies R 15 quiqui R capitu GR 16 puplico G accipientes G accipiunt R accipient scripsi ipsum G 17 insidia G 18 saracini seniper G antiquorum GR at quorum Gildemeister ante quorum scripsi timore G 19 foris omisso a R illi serrant G illis erant R 22 harena R 
41	Exinde uenimus in Sochot et exinde descendimus in Magdalum, etiam et ad locum ad LXXII palmas et XII fontes, ubi applicuimus duos dies delectati post tanto labore et uastitate heremi. In quo loco est castellum modicum, qui uocatur Surandala; nihil habet intus praeter ecclesiam cum presbytero suo et duo xenodochia propter transeuntes. In quo loco arborem piperis uidi et ex ipso collegi. Exinde uenimus ad locum, ubi filii Israhel transeuntes mare castra metati sunt. Et illic similiter castellum modicum, infra se xenodochium. Et inde uenimus ad locum ad ripam, ubi transierunt filii Israhel. Ubi exierunt de mare, est oratorium Heliae, et transcendentes in locum, ubi intrauerunt in mare, ibi est oratorium Moysi. Ibi est et ciuitas modica, quae appellatur Clisma, ubi etiam et de India naues ueniunt. Quo maris loco, ubi transierunt, culfus exit de pelago maiore et extendit intus in multis milibus, qui accessa recessa habet. Recedente mare omnis praefiguratio, arma Pharaonis uel uestigia rotarum curruum parent; sed et omnia arma in marmore conuersa. Illic accepimus nuces plenas uirides, quae de India ueniunt, quas de paradiso credunt homines esse. Cuius gratia talis est: quanticumque gustauerint, satiantur. 1 in Bochot-descenclimus om. G sochod B in agmacdalo G in amagdalum R 2 etiam in R Hie ordo turbatus esse uidetur; scribendum esse existimo: Exinde uenimus ad locum ad LXXII palmas etc. et initio cap. 43 inserendum: Exinde uenimus <in Magdolo et exinde descendimus in Sochot et exinde uenimus> per heremum ad speluncam etc . 3 applicabimus G applicuimus RBr diletati pos G tft tantos labores G tantum laborem Br uastite corr. 1. m. R 4 castellus modicus quae G 5 habet G habent R habens Gildemeister 6 duos exsenodocia G 7 peperis G 8 isri G transierunt G 9 se om. R exenodocius G 10 ad ripam in locum R 11 et exierunt G heliae-12 oratorium om. G 13 et om. G 14 qui maris GR 15 exiit R extenditur RBr 16 quia cessare cessa G habit G 17 praefiguracio G arme G armae uel potius in arena (uestigia currus Pharaonis in arena parent) Woelfflin, Archiv f. lat. Lex. V 592 colI. Petr, Diac. p. 115, 28 faraonis B 18 in om. R 19 accipimus R uicides, sed corr. 1. m. R 20 esse homines R gracia G 
42	 Intus autem in pelago ipso ad milia XI est insula modica, petra uiua, in qua pendent digiti molles ut carnei in modum dactalorum, qui fundent unguentum, quod oleum petrinum appellant, qui pro grande benedictione tollitur. Yas, quo portatur, si impletus fuerit et uolueris reiterare ad tollendum, iam non eum recipit nec tenet. In quo loco quanticumque aegroti, maxime daemoniaci, pertingere potuerunt, omnes saluantur. Quem tollentes pro benedictione non eum permittunt integrum exire per Clisma, sed commiscitur cum oleo. Nam si non adulteraretur, credo, quia ipsam uirtutem semper operaretur, nam liquor ipsius unguenti tenet continuo per milia duo. Odor quidem sulphureus. Qualisuis enim tempestas sit maris, tamquam in stagnum infra liquore illo sic stat. Infra ciuitatem ipsam Clisma intus in basilica uidimus locellos ligneos sanctorum patrum heremitarum ultra decem et octo. 
43	 Exinde uenimus per heremum ad speluncam Pauli, hoc est syriace cuba, qui fons usque hactenus rigat. Exinde iterum per heremum uenimus ad catarractas Nili. Ubi ascendit aqua ad signum, munitio manu facta hominis, hoc est gradus XII. In proximo catarractarum ex utraque parte Nili sunt duae 1 miliaria XII R om. Br insola G 2 quinque iligiti R om. Br • moles R mollis qualia sicat carne G modum] loco R 3 unguntum corr. 1. m. B petrineura R 4 grandi R tollitur om. G qui G quod R in quo Br 5 et impletus G et impetus R si impletus Br reitarare G retentare R 6 recepit G tenit G in quem locum R quantique G 7 potuerint R 8 benediccione G eam G permittit GR 9 iterum exire R om. G integrum acripai de clisma G 10 et si R ipse R operabatur G 11 ligor G , tenit G 12 dua G Bulphoreus G 13 maris sit R litore corr. 1. m. in ligore G liquorem illum R 14 ipsa G intos corr. 1. m. G lucellos G 15 XIII B XlIII Br 16 hue transponendum existimo, quod supra, p. 187, 1, de Magdalo et Sochot commemoratur 17 syracumba codd., syriace cuba scripsi coIl. Hieron. uita Pauli et comm. in Hierem. c. 6 quae Ions G actenus GR deinde G 18 catractius corr . 1. m, in cataractiua G cataractas R 19 signo G monicio manum G grados G 20 proximum G cataractarum R ciuitates, quas dicunt filias Loth fabricassent, ex quibus una dicitur Babylonia. Venientes per campos Taneos uenimus in Memphi ciuitate et Antinou, in qua resedebat Farao, ex qua et filii Israhel exierunt. In ipsis locis sunt duodecim horrea Ioseph plena. 
44	In Memphi fuit templum, quod est modo ecclesia, cuius una regia se clausit ante Dominum nostrum, quando cum beata Maria illic fuit, et usque hactenus non potest aperiri. Ibi enim uidimus pallium lineum, in quo est effigies Saluatoris, quem dicunt tempore illo tersisset faciem suam in eo et remansisset imago ipsius ibi, quae singulis temporibus adoratur. Quem adorauimus et nos, sed propter splendorem non potueramus intendere, quia, quantum intendebas, inmutabatur in oculis tuis. 
45	Descendentes per Aegyptum uenimus in ciuitatem Athlefi et perambulauimus usque ad sanctum Mennatem, qui multas uirtutes ibi operatur. Inde ascendentes in nauicula per stagnum uenimus Alexandriam. In ipso stagno uidimus multitudinem corcodrillorum. Alexandria ciuitas splendida, populus leuissimus, sed amatores peregrinorum; haereses multae. Ibi enim requiescit sanctus Athanasius, sanctus Faustus, sanctus Epimachius, sanctus Antoninus, sanctus Marcus uel alia multa corpora sanctorum. 1 filiarum loht R fabricassent—8 memphi om. R unum G 2 babillooa G campus G taneos littera h 2. m, superscripta G 3 nemphis ciuitate G antinuo G antino B ex quibus G 4 israhel om. R XV G orrea R 6 nemphi G nimphi B nymphi Br que G basilica R 7 unam regiam reclnsit G 8 actenus GR aperire G 9 palleum G officius G 10 tersisse R 11 remansisse imiginem n (sic) R quem G qui R sigulis corr. 1. m. R 12 quem om. G et nos om. R sed nos adorauimus Br putueramus GR 15 descendentibus R ciuitate G athlefi nenimns ad sanctum mennatem R 16 mennate G 18 alexandria G in ipsum tu stagnum G multidinem corr. 1. m. G 19 corquhodrillorum G ciuitaB est G populam leuissimum GR 20 heresis G 21 epimidina G epimaclius R 22 marens R 
46	 Iterum uenientes in Hierusolima, ubi etiam aegrotus remansi per multum tempus. Euidenter oculata fide uidi beatam Euphemiam per uisionem et beatum Antonium; quomodo uenerunt. sanauerunt me. Egressus de Hierusolima descendi in Ioppe. Ibi iacet sancta Tabitha quae et Dorcas dicitur. Deinde ueni Caesarea Philippi, quae turris Stratonis, quae et Caesarea Palaestinis uocatur. In qua requiescit sanctus Pamphilus, sanctus Procopius, sanctus Cornelius, ex cuius lectu benedictionem tulimus. Inde per Galilaeam ascendimus et uenimus Damascum. Ibi est monasterium ad miliario secundo, ubi sanctus Paulus est conuersus, uicus qui uocatur rectus, in quo multae fiunt uirtutes. Deinde uenimus Heliopoli, et exinde uenimus Emiza, ubi est caput sancti Iohannis baptistae, qui est missus in doleo uitreo, quem etiam infra doleum oculis nostris uidimus et adorauimus. Exinde transeuntes per ciuitates, hoc est Larissa Aristosa et Epifania, uenimus in ciuitatem splendidissimam Apamiam, in qua est omnis nobilitas Syrorum. 
47	 Exeuntes de Apamia uenimus Antiochia maiore, in qua requiescit sanctus Babyllas et tres paruuli, sancta Iustina et sanctus Iulianus et fratres Machabei, hoc est nouem sepulchra, et super uniuscuiusque sepulchrum pendent tormenta ipsorum. 1 hierosolimam omisao in R hierusolima Br permansi G 2 tempore G culatn fidci G oculata fide B beata eufemia G 3 per aisione G beato antonino corr . in antonio G uenerant R 4 et sanaaernnt M hierosolima B ioppen R 5 ubi G thabita G R quae dorcaa omiaso dicitur R torcas G 6 caesaream R cesarea philipi G torris G 7 palestinae R 8 lectum G 9 extulimus B et per galilea G item per galileam B inde Br 10 dasmasco G monasterius G et monasterium R miliarium secundum B 11 uicusqae R in quo loco G 12 elyopoli G aeliopoli R 13 emaza R capud G sancti om. G 14 quem-doleum om. G 15 hoc est om. G arissa R 16 epythamie G epifama B uenimus-apamiam om. G ciuitatem splendidissimam apamiam R 17 omnis om G 18 Deinde uenimus in antiochia G anthiam maiorem B 19 babillas GR byllas Br paruoli G et ante sanctus om. G 20 et fratres et machabei B est om. G 21 menta G eorum R illorum Br Exinde descendimus in Mesopotamiam in ciuitatem Chalcida. Deinde uenimus in Carran, ubi natus est Abraham, et descendentes nos inde uenimus in ciuitate Barbarisso, ubi requiescit sanctus Bacchus, frater sancti Sergii. Deinde uenimus in ciuitate Suras, per qua ciuitate media descendit fluuius Eufrata, qui in ipso loco per ponte transitur. In ipsa passi sunt sanctus Sergius et sanctus Bacchus, et ad duodecim milia intus in heremo inter Saracenos requiescit sanctus Sergius in ciuitate Tetrapyrgio. 1 discendimua G mesopomia G calcedona G chalceds B 2 exinde R inde Br carram G habrabam G discendentes G 8 nos inde om. B ciuitatem B ibi B 4 baccus B exinde B inde Br 5 Suras] foras B quam ciuitatem mediam B discendit G enfraten R 6 pontem R sunt passi R 7 baccos B et decem et octo B 8 in heremum G in heremo post saracenoa collocauit B saracinos G 9 titra pergirum GB Explicit G Explicit deo adiuuante amen R 
