9	51	quam	SCONJ	conjunction		quam	mark	54
9	52	in	ADP	preposition		in	case	53
9	53	potestate	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	potestas	obl	54
9	54	moderetur	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	modero	advcl:cmp	50
9	55	.	PUNCT	punc		.	punct	43
9	56	non	PART	particle		non	advmod:neg	58
9	57	ergo	ADV	adverb		ergo	advmod	58
9	58	ignoscis	VERB	verb	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	ignosco	ROOT	58
9	59	quod	SCONJ	pronoun		qui	mark	60
9	60	minus	ADJ	adjective	Case=Nom|Gender=Neut|Number=Sing	paruus	nsubj	61
9	61	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	ccomp	58
9	62	in	ADP	preposition		in	case	63
9	63	quo	PRON	pronoun	Case=Abl|Gender=Neut|Number=Sing	qui	obl	65
9	64	maiora	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	maior	obj	65
9	65	miraris	VERB	verb	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Pass	miror	acl:relcl	60
9	66	?	PUNCT	punc		?	punct	58
9	67	lubrica	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	lubricus	ROOT	67
9	68	in	ADP	preposition		in	case	70
9	69	omnibus	DET	adjective	Case=Abl|Gender=Masc|Number=Plur	omnis	det	70
9	70	hominibus	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	homo	obl	67
9	71	et	CCONJ	conjunction		et	cc	73
9	72	prona	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	pronus	amod	73
9	73	natura	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	natura	conj	67
9	74	peccandi	VERB	verb	Case=Gen|Gender=Neut|Mood=Ger|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	pecco	acl	73
9	75	,	PUNCT	punc		,	punct	76
9	76	lubrica	ADJ	noun	Case=Nom|Gender=Fem|Number=Sing	lubricus	conj	67
9	77	etiam	ADV	adverb		etiam	advmod	76
9	78	in	ADP	preposition		in	case	80
9	79	bonis	ADJ	adjective	Case=Abl|Gender=Masc|Number=Plur	bonus	amod	80
9	80	moribus	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	mos	obl	76
9	81	licentia	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	licentia	nsubj	67
9	82	potestatis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	potestas	nmod	81
9	83	et	CCONJ	conjunction		et	cc	84
9	84	oblatio	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	oblatio	conj	81
9	85	facultatis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	facultas	nmod	84
9	86	.	PUNCT	punc		.	punct	67
9	87	non	PART	particle		non	advmod:neg	89
9	88	enim	PART	particle		enim	discourse	89
9	89	distat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	disto	ROOT	89
9	90	ira	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	ira	nsubj	89
9	91	regis	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	rex	nmod	90
9	92	ab	ADP	preposition		ab	case	93
9	93	ira	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	ira	obl:arg	89
9	94	leonis	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	leo	nmod	93
9	95	;	PUNCT	punc		;	punct	89
9	96	sed	CCONJ	conjunction		sed	cc	102
9	97	qui	PRON	pronoun	Case=Nom|Gender=Masc|Number=Sing	qui	nsubj	98
9	98	stimulat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	stimulo	csubj	102
9	99	illum	DET	adjective	Case=Acc|Gender=Masc|Number=Sing	ille	obj	98
9	100	et	CCONJ	conjunction		et	cc	101
9	101	admiscetur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	admisceo	conj	98
9	102	peccat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	pecco	ROOT	102
9	103	in	ADP	preposition		in	case	104
9	104	C	NOUN	NOUN		C	cc	102
9	105	animam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	anima	obj	102
9	106	suam	DET	determiner	Case=Acc|Gender=Fem|Number=Sing	suus	det	105
9	107	.	PUNCT	punc		.	punct	102
9	108	caueat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	caueo	ROOT	108
9	109	ergo	ADV	adverb		ergo	discourse	108
9	110	,	PUNCT	punc		,	punct	112
9	111	ne	SCONJ	conjunction		ne	mark	112
9	112	stimulet	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	stimulo	advcl	108
9	113	aliquis	PRON	pronoun	Case=Nom|Gender=Masc|Number=Sing	aliquis	nsubj	112
9	114	potestatem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	potestas	obj	112
9	115	,	PUNCT	punc		,	punct	124
9	116	ne	SCONJ	conjunction		ne	mark	124
9	117	cassibus	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	cassibus	obl	125
9	118	anima	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	anima	nsubj	124
9	119	inretita	VERB	verb	Case=Nom|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	inretitus	acl	118
9	120	corporeis	ADJ	adjective	Case=Gen|Gender=Neut|Number=Sing	corporeus	amod	121
9	121	uitio	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	uitium	obl	125
9	122	se	PRON	pronoun	Case=Acc|Person=3	sui	obj	125
9	123	non	PART	particle		non	advmod:neg	124
9	124	possit	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	possum	advcl	108
9	125	exuere	VERB	verb	Case=Acc|Gender=Neut|Number=Sing|Tense=Pres|VerbForm=Inf|Voice=Act	exuo	xcomp	124
9	126	.	PUNCT	punc		.	punct	108
9	127	non	PART	particle		non	dep	129
9	128	igitur	PART	particle		igitur	discourse	129
9	129	mirum	ADJ	adjective	Case=Nom|Gender=Neut|Number=Sing	mirus	ROOT	129
9	130	si	SCONJ	conjunction		si	mark	134
9	131	etiam	ADV	adverb		etiam	advmod:emph	132
9	132	Dauid	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Dauid	nsubj:pass	134
9	133	specie	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	species	obl	134
9	134	lapsus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	labor	csubj	129
9	135	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	134
9	136	potestatis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	potestas	nmod	132
9	137	,	PUNCT	punc		,	punct	141
9	138	sed	CCONJ	conjunction		sed	cc	141
9	139	multo	ADV	adverb		multo	advmod:emph	140
9	140	amplius	ADV	adverb		ample	advmod	141
9	141	admirandum	VERB	verb	Case=Nom|Gender=Neut|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	admiror	conj	129
9	142	quod	SCONJ	conjunction		quod	mark	145
9	143	fidei	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	fides	nmod	144
9	144	contemplatione	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	contemplatio	obl	145
9	145	reuocatus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	reuoco	advcl	141
9	146	.	PUNCT	punc		.	punct	129
10	0	 	ADV	verb		 	obl	10
10	1	J	NOUN	NOUN		J	punct	2
10	2	Uidetis	VERB	verb	Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	uideo	ROOT	2
10	3	igitur	PART	particle		igitur	discourse	2
10	4	quod	SCONJ	conjunction		quod	mark	10
10	5	potestas	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	potestas	nsubj	10
10	6	haec	DET	adjective	Case=Nom|Gender=Fem|Number=Sing	hic	det	5
10	7	aaecularis	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	aaecularis	amod	5
10	8	frequenter	ADV	adverb		frequenter	advmod	10
10	9	nihil	PRON	pronoun		nihil	obl	10
10	10	prosit	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	prosum	ccomp	2
10	11	et	CCONJ	conjunction		et	cc	13
10	12	plerumque	ADV	adjective		plerumque	advmod	13
10	13	obsit	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	obsum	conj	10
10	14	;	PUNCT	punc		;	punct	2
10	15	saepe	ADV	adverb		saepe	advmod:tmod	20
10	16	enim	PART	particle		enim	discourse	20
10	17	culpae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	culpa	nmod	18
10	18	exitus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	exitus	nsubj	20
10	19	in	ADP	preposition		in	case	20
10	20	auctoritate	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	auctoritas	ROOT	20
10	21	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	20
10	22	potestatis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	potestas	nmod	20
10	23	.	PUNCT	punc		.	punct	20
10	24	noli	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	nolo	ROOT	24
10	25	igitur	PART	adverb		igitur	discourse	24
10	26	tu	PRON	pronoun	Case=Nom|Number=Sing|Person=2	tu	nsubj	24
10	27	,	PUNCT	punc		,	punct	28
10	28	quicumque	DET	adjective	Case=Nom|Gender=Masc|Number=Sing	quicumque	acl:relcl	26
10	29	es	AUX	verb	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin	sum	cop	30
10	30	rex	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	rex	appos	28
10	31	,	PUNCT	punc		,	punct	26
10	32	D	NOUN	NOUN		Decimus	obj	37
10	33	de	ADP	preposition		de	case	34
10	34	potentia	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	potentia	obl	37
10	35	et	CCONJ	conjunction		et	cc	36
10	36	facultate	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	facultas	conj	34
10	37	praesumere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	praesumo	xcomp	24
10	38	/	PUNCT	punc		/	punct	39
10	39	cor	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	cor	conj	24
10	40	enim	PART	conjunction		enim	discourse	39
10	41	regis	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	rex	nmod	39
10	42	in	ADP	preposition		in	case	43
10	43	manu	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	manus	orphan	39
10	44	domini	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	dominus	nmod	43
10	45	.	PUNCT	punc		.	punct	24
10	46	noli	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	nolo	ROOT	46
10	47	tibi	PRON	pronoun	Case=Dat|Number=Sing|Person=2	tu	obl:arg	51
10	48	de	ADP	preposition		de	case	50
10	49	populorum	NOUN	noun	Case=Gen|Gender=Masc|Number=Plur	populus	nmod	50
10	50	subiectione	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	subiectio	obl	51
10	51	blandiri	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Pass	blandior	xcomp	46
10	52	,	PUNCT	punc		,	punct	53
10	53	15	NUM	number		15	obl	51
10	54	Prouerb	NOUN	noun		Prouerbium	obl	51
10	55	.	PUNCT	punc		.	punct	54
10	56	19	NUM	number		19	nummod	54
10	57	,	PUNCT	punc		,	punct	58
10	58	12	NUM	number		12	conj	54
10	59	24	NUM	number		24	nummod	54
10	60	Prouerb	NOUN	noun		Prouerbium	obl	66
10	61	.	PUNCT	punc		.	punct	60
10	62	21	NUM	number		21	nummod	60
10	63	,	PUNCT	punc		,	punct	64
10	64	1	NUM	number		1	conj	60
10	65	1	NUM	number		1	nummod	60
10	66	deceat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	decet	conj	51
10	67	D	NOUN	NOUN		Decimus	nsubj	68
10	68	licet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	licet	conj	66
10	69	N	NOUN	adverb		N	advmod	68
10	70	4	NUM	number		4	nummod	69
10	71	soluit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	soleo	csubj	66
10	72	(	PUNCT	punc		(	punct	73
10	73	e	ADP	number		e	vocative	66
10	74	s.	PUNCT	punc		s.	punct	73
10	75	i	PUNCT	number		i	nummod	73
10	76	)	PUNCT	punc		)	punct	73
10	77	T	NOUN	NOUN		Titus	obj	78
10	78	soluet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	soluo	conj	66
10	79	BB\'P\	PUNCT	punc		BB\'P\	dep	78
10	80	'	PUNCT	punc		'	punct	79
10	81	non	PART	particle		non	advmod:neg	82
10	82	TN	NOUN	verb		TN	conj	78
10	83	nec	CCONJ	conjunction		neque	cc	84
10	84	cd	NOUN	noun		cd	obl	78
10	85	.	PUNCT	punc		.	punct	84
10	86	5	NUM	number		5	nummod	84
10	87	sed	CCONJ	conjunction		sed	cc	97
10	88	si	SCONJ	conjunction		si	mark	97
10	89	BTB\	NOUN	adverb		BTB\	advmod	97
10	90	'	PUNCT	punc		'	punct	94
10	91	etsi	SCONJ	conjunction		etsi	mark	92
10	92	P\	PUNCT	punc		P\	advcl	94
10	93	'	PUNCT	punc		'	punct	92
10	94	soluet	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	soluo	advcl	97
10	95	BT\	PUNCT	punc		BT\	obj	94
10	96	'	PUNCT	punc		'	punct	94
10	97	soluat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	soluo	conj	66
10	98	B\	NOUN	punc		B\	obl	97
10	99	'	PUNCT	punc		'	obl:tmod	97
10	100	6	NUM	number		6	obl	97
10	101	ut	SCONJ	adverb		ut	mark	102
10	102	addidit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	addo	advcl:cmp	97
10	103	Eraetnus	ADJ	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Eraetnus	nsubj	102
10	104	iudicio	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	iudicium	obl	105
10	105	liber	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	liber	xcomp	102
10	106	X	NOUN	number		X	obl	105
10	107	et	CCONJ	conjunction		et	cc	108
10	108	om	NOUN	noun		om	conj	106
10	109	.	PUNCT	punc		.	punct	108
10	110	B\'1x	NOUN	punc		B\'1x	obl	112
10	111	7	NUM	number		7	nummod	110
10	112	suscipiat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	suscipio	ROOT	112
10	113	..	PUNCT	punc		..	punct	112
10	114	T	NOUN	conjunction		Titus	ROOT	114
10	115	in	ADP	preposition		in	case	116
10	116	quo	PRON	pronoun	Case=Abl|Gender=Neut|Number=Sing	qui	nmod	114
10	117	]	PUNCT	punc		]	punct	114
10	118	unde	ADV	adverb		unde	advmod:lmod	120
10	119	X	NUM	number		X	nsubj	120
10	120	constringat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	constringo	parataxis	114
10	121	Bpi	NOUN	noun		Bpi	obl	120
10	122	9	NUM	number		9	nummod	121
10	123	errore	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	error	obl	120
10	124	TN	NUM	number		TNm	nummod	123
10	125	errori	NOUN	noun	Case=Dat|Gender=Masc|Number=Sing	error	nmod	123
10	126	cet	NOUN	noun		cet	nmod	125
10	127	.	PUNCT	punc		.	punct	126
10	128	10	NUM	number		10	nummod	126
10	129	quis	PRON	pronoun	Case=Nom|Gender=Masc|Number=Sing	quis	nsubj	120
10	130	T\'M	PUNCT	punc		T\'M	punct	129
10	131	12	NUM	number		12	nummod	130
10	132	lubrica	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	lubricus	advcl	120
10	133	enim	PART	conjunction		enim	discourse	134
10	134	D	NOUN	NOUN		Decimus	conj	132
10	135	et	CCONJ	conjunction		et	cc	136
10	136	01	NUM	number		01	conj	134
10	137	,	PUNCT	punc		,	punct	134
10	138	..	PUNCT	punc		..	punct	134
10	139	TN	NOUN	adverb		TN	orphan	134
10	140	,	PUNCT	punc		,	punct	141
10	141	quod	SCONJ	pronoun		qui	acl:relcl	114
10	142	fort	NOUN	noun		fortus	nmod	141
10	143	.	PUNCT	punc		.	punct	142
10	144	defendi	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Pass	defendi	xcomp	145
10	145	potest	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	possum	ROOT	145
10	146	16	NUM	number		16	obl	147
10	147	caueat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	caueo	conj	145
10	148	PM	NOUN	adverb		PM	advmod	147
10	149	cane	NOUN	verb	Case=Abl|Gender=Neut|Number=Sing	cano	obl	147
10	150	cel	ADJ	noun		cael	nmod	149
10	151	.	PUNCT	punc		.	punct	147
10	152	stimules	NOUN	noun	Case=Nom|Gender=Masc|Number=Plur	stimulo	ROOT	152
10	153	P\	PUNCT	punc		P\	punct	152
10	154	'	PUNCT	punc		'	punct	153
10	155	17	NUM	number		17	nummod	153
10	156	cassibus	PROPN	noun	Case=Abl|Gender=Fem|Number=Plur	casses	amod	152
10	157	(	PUNCT	punc		(	punct	159
10	158	a	ADP	NOUN		a	case	159
10	159	pr	NOUN	noun		pridie	dep	152
10	160	.	PUNCT	punc		.	punct	159
10	161	8	NUM	number		8	nummod	159
10	162	.	PUNCT	punc		.	punct	161
10	163	u.	PUNCT	punc		u.	ROOT	163
10	164	)	PUNCT	punc		)	punct	163
10	165	B	NOUN	NOUN		Bornellum	nummod	166
10	166	casibus	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	casus	case	163
10	167	TNB\'P\	PUNCT	punc		TNB\'P\	punct	166
10	168	'	PUNCT	punc		'	punct	167
10	169	corpore	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	corpus	appos	166
10	170	B	NOUN	NOUN		Bornellum	nummod	169
10	171	corporis	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	corpus	nmod	169
10	172	X	NUM	number		X	nummod	173
10	173	uitia	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	uitium	appos	166
10	174	(	PUNCT	punc		(	punct	175
10	175	ona	NOUN	noun		ona	nmod	166
10	176	.	PUNCT	punc		.	punct	175
10	177	se	PRON	pronoun	Case=Abl|Person=3	sui	acl:relcl	180
10	178	)	PUNCT	punc		)	punct	177
10	179	X	NOUN	number		X	nummod	177
10	180	se	PRON	pronoun	Case=Acc|Person=3	sui	ROOT	180
10	181	non	PART	particle		non	advmod:neg	182
10	182	om	NOUN	noun		om	conj	180
10	183	.	PUNCT	punc		.	punct	182
10	184	B	NOUN	NOUN		Bornellum	ROOT	184
10	185	(	PUNCT	punc		(	punct	189
10	186	in	ADP	ADP		in	case	187
10	187	quo	PRON	pronoun	Case=Abl|Gender=Neut|Number=Sing	qui	obl	189
10	188	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux	189
10	189	exuri	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|Voice=Act	exuro	acl:relcl	184
10	190	)	PUNCT	punc		)	punct	189
10	191	18	NUM	number		18	dep	193
10	192	ergo	ADV	conjunction		ergo	discourse	193
10	193	BD	NOUN	adverb		BD	advcl	184
10	194	specie	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	species	obl	193
10	195	ona	NOUN	adjective		onus	nmod	194
10	196	.	PUNCT	punc		.	punct	193
10	197	B\'P	PUNCT	punc		B\'P	dep	209
10	198	19	NUM	number		19	nummod	197
10	199	mirandum	VERB	verb	Case=Nom|Gender=Neut|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	miror	advcl	209
10	200	BłP\	NOUN	punc		BłP\	obl	199
10	201	'	PUNCT	punc		'	punct	200
10	202	20	NUM	number		20	nummod	200
10	203	reuocatus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	reuoco	advcl	209
10	204	N	NOUN	NOUN		N	obj	203
10	205	(	PUNCT	punc		(	punct	207
10	206	secundum	ADP	preposition	VerbForm=Part	secundum	case	207
10	207	Ballennium	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	Ballennium	obl	203
10	208	)	PUNCT	punc		)	punct	207
10	209	reuocatur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	reuoco	ROOT	209
10	210	cet	NOUN	conjunction		cet	obl	209
10	211	.	PUNCT	punc		.	punct	210
10	212	23	NUM	number		23	nummod	210
10	213	auctoritatem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	auctoritas	dep	209
10	214	x	NUM	number		x	nummod	213
10	215	potestate	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	potestas	obl	209
10	216	NP\	PUNCT	adverb		NP\	dep	209
10	217	'	PUNCT	punc		'	punct	220
10	218	quia	SCONJ	conjunction		quia	mark	220
10	219	non	PART	particle		non	advmod:neg	220
10	220	saluabitur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Pass	saluo	conj	209
10	221	rex	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	rex	nsubj:pass	220
10	222	per	ADP	preposition		per	case	223
10	223	multitudinem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	multitudo	obl	220
10	224	uirtutis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	uirtus	nmod	223
10	225	suae	DET	determiner	Case=Gen|Gender=Fem|Number=Sing	suus	det	224
10	226	nec	CCONJ	conjunction		neque	cc	228
10	227	gigans	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	gigans	advcl	228
10	228	saluus	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	saluus	conj	220
10	229	erit	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin	sum	cop	228
10	230	in	ADP	preposition		in	case	231
10	231	multitudine	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	multitudo	obl	228
10	232	uirtutis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	uirtus	nmod	231
10	233	suae	DET	determiner	Case=Gen|Gender=Fem|Number=Sing	suus	det	232
10	234	.	PUNCT	punc		.	punct	209
10	235	non	PART	particle		non	dep	251
10	236	enim	PART	conjunction		enim	discourse	251
10	237	in	ADP	preposition		in	case	240
10	238	altis	ADJ	adjective	Case=Abl|Gender=Neut|Number=Plur	altus	amod	240
10	239	tabernaculorum	NOUN	noun	Case=Gen|Gender=Neut|Number=Plur	tabernaculum	nmod	240
10	240	fastigiis	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	fastigium	obl	251
10	241	pretioso	ADJ	adjective	Case=Abl|Gender=Neut|Number=Sing	pretiosus	amod	240
10	242	que	ADJ	adjective	Case=Gen|Gender=Neut|Number=Plur	que	conj	240
10	243	tectorum	NOUN	verb	Case=Gen|Gender=Neut|Number=Plur	tecio	nmod	244
10	244	culmine	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	culmen	nmod	240
10	245	,	PUNCT	punc		,	punct	248
10	246	sed	CCONJ	conjunction		sed	cc	248
10	247	super	ADP	preposition		super	case	248
10	248	timentibus	VERB	verb	Case=Abl|Gender=Masc|Number=Plur|VerbForm=Part|Voice=Act	timeo	conj	239
10	249	eum	PRON	pronoun	Case=Acc|Gender=Masc|Number=Sing|Person=3	is	obj	248
10	250	bene	ADV	adverb		bene	advmod	251
10	251	placitum	VERB	verb	Case=Nom|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	placeo	ROOT	251
10	252	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	251
10	253	domino	NOUN	noun	Case=Dat|Gender=Masc|Number=Sing	dominus	obl:arg	251
10	254	et	CCONJ	conjunction		et	cc	255
10	255	his	DET	adjective	Case=Dat|Gender=Masc|Number=Plur	hic	conj	253
10	256	qui	PRON	pronoun	Case=Nom|Gender=Masc|Number=Plur	qui	nsubj	257
10	257	sperant	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	spero	acl:relcl	255
10	258	super	ADP	preposition		super	case	259
10	259	misericordia	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	misericordia	obl	257
10	260	eius	PRON	pronoun	Case=Gen|Gender=Masc|Number=Sing|Person=3	is	nmod	259
10	261	.	PUNCT	punc		.	punct	251
11	0	lubricam	NOUN	adjective	Case=Acc|Gender=Fem|Number=Sing	lubricus	xcomp	2
11	1	igitur	PART	particle		igitur	discourse	2
11	2	uidemus	VERB	verb	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	uideo	ROOT	2
11	3	ad	ADP	preposition		ad	case	4
11	4	uitia	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	uitium	nmod	5
11	5	potestatem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	potestas	obj	2
11	6	,	PUNCT	punc		,	punct	12
11	7	nec	CCONJ	conjunction		neque	cc	12
11	8	tamen	ADV	adverb		tamen	advmod	12
11	9	E	ADP	preposition		Ex	obl:agent	11
11	10	semper	ADV	adverb		semper	advmod:tmod	9
11	11	inflexam	VERB	verb	Case=Acc|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	inflecto	obl	12
11	12	dixerim	VERB	verb	Mood=Sub|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|Voice=Act	dico	conj	2
11	13	,	PUNCT	punc		,	punct	14
11	14	quoniam	SCONJ	conjunction		quoniam	mark	17
11	15	regali	ADJ	adjective	Case=Abl|Gender=Fem|Number=Sing	regalis	amod	16
11	16	potestate	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	potestas	obl	17
11	17	sublimem	ADJ	adjective	Case=Acc|Gender=Fem|Number=Sing	sublimo	advcl	12
11	18	et	CCONJ	conjunction		et	cc	20
11	19	Dauid	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Dauid	dep	20
11	20	legimus	VERB	verb	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	lego	conj	17
11	21	cultus	NOUN	noun	Case=Acc|Gender=Masc|Number=Plur	cultus	nsubj	22
11	22	auxisse	VERB	verb	Tense=Perf|VerbForm=Inf|Voice=Act	augeo	ccomp	20
