1	326	V.	PUNCT	punc		V.	obl	327
1	327	Diuersum	ADJ	adjective	Case=Nom|Gender=Neut|Number=Sing	Diuersus	ROOT	327
1	328	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	327
1	329	tantum	ADV	adverb		tantum	advmod:emph	331
1	330	esse	AUX	verb	Tense=Pres|VerbForm=Inf	sum	cop	331
1	331	aliquid	PRON	pronoun	Case=Acc|Gender=Neut|Number=Sing	aliquis	csubj	327
1	332	et	CCONJ	conjunction		et	cc	334
1	333	esse	AUX	verb	Tense=Pres|VerbForm=Inf	sum	cop	334
1	334	aliquid	PRON	pronoun	Case=Acc|Gender=Neut|Number=Sing	aliquis	conj	331
1	335	in	ADP	preposition		in	case	336
1	336	eo	PRON	pronoun	Case=Abl|Gender=Neut|Number=Sing|Person=3	is	obl	334
1	337	quod	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	qui	nsubj	338
1	338	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	acl:relcl	336
1	339	;	PUNCT	punc		;	punct	327
1	340	illic	ADV	adverb		illic	advmod	345
1	341	enim	PART	particle		enim	discourse	345
1	342	accidens	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	accido	nsubj:pass	345
1	343	hic	DET	adjective	Case=Nom|Gender=Masc|Number=Sing	hic	det	342
1	344	substantia	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	substantia	obl	345
1	345	significatum	VERB	verb	Case=Nom|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	significo	ROOT	345
1	346	VI	NUM	number		uis	obl	345
1	347	.	PUNCT	punc		.	punct	345
1	348	Omne	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	omnis	nsubj	352
1	349	quod	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	qui	nsubj	350
1	350	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	acl:relcl	348
1	351	1	NUM	number		1	punct	348
1	352	participate	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	participo	ROOT	352
1	353	eo	PRON	pronoun	Case=Abl|Gender=Neut|Number=Sing|Person=3	is	obl:arg	352
1	354	quod	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	qui	nsubj	355
1	355	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	acl:relcl	353
1	356	esse	AUX	verb	Tense=Pres|VerbForm=Inf	sum	ccomp	355
1	357	ut	SCONJ	conjunction		ut	mark	358
1	358	sit	AUX	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	acl	353
1	359	;	PUNCT	punc		;	punct	352
1	360	alio	DET	adjective	Case=Abl|Gender=Neut|Number=Sing	alius	obl	362
1	361	uero	ADV	adverb		uero	discourse	362
1	362	participat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	participo	ROOT	362
1	363	ut	SCONJ	conjunction		ut	mark	365
1	364	aliquid	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	aliquis	nsubj	365
1	365	sit	AUX	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	ccomp	362
1	366	.	PUNCT	punc		.	punct	362
1	367	Ac	CCONJ	conjunction		atque	cc	373
1	368	per	ADP	preposition		per	case	369
1	369	hoc	DET	adjective	Case=Acc|Gender=Neut|Number=Sing	hic	obl	373
1	370	id	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing|Person=3	is	nsubj	373
1	371	quod	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	qui	nsubj	372
1	372	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	acl:relcl	370
1	373	participat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	participo	ROOT	373
1	374	eo	PRON	pronoun	Case=Abl|Gender=Neut|Number=Sing|Person=3	is	obl:arg	373
1	375	quod	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	qui	nsubj	376
1	376	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	acl:relcl	374
1	377	esse	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	sum	nsubj	376
1	378	ut	SCONJ	conjunction		ut	mark	379
1	379	sit	AUX	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	acl	374
1	380	;	PUNCT	punc		;	punct	373
1	381	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	384
1	382	uero	ADV	adverb		uero	discourse	381
1	383	ut	SCONJ	conjunction		ut	mark	384
1	384	participet	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	participo	ROOT	384
1	385	alio	DET	adjective	Case=Abl|Gender=Neut|Number=Sing	alius	obl:arg	384
1	386	quolibet	DET	adjective	Case=Abl|Gender=Neut|Number=Sing	quilibet	det	385
1	387	.	PUNCT	punc		.	punct	384
1	388	VII	NUM	number		VII	dep	384
1	389	.	PUNCT	punc		.	punct	384
1	390	Omne	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	omnis	det	391
1	391	simplex	ADJ	adjective	Case=Nom|Gender=Neut|Number=Sing	simplex	amod	392
1	392	esse	AUX	noun	Tense=Pres|VerbForm=Inf	sum	nsubj	399
1	393	suum	DET	determiner	Case=Nom|Gender=Neut|Number=Sing	suus	det	392
1	394	et	CCONJ	conjunction		et	cc	395
1	395	id	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing|Person=3	is	obj	399
1	396	quod	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	qui	nsubj	398
1	397	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	398
1	398	unum	NUM	number	Case=Nom|Gender=Neut|Number=Sing	unus	acl:relcl	395
1	399	habet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	habeo	ROOT	399
1	400	.	PUNCT	punc		.	punct	399
1	401	VIII	NUM	number		uIII	obl	405
1	402	,	PUNCT	punc		,	punct	401
1	403	Omni	DET	adjective	Case=Abl|Gender=Neut|Number=Sing	omnis	det	404
1	404	composito	NOUN	noun	Case=Dat|Gender=Neut|Number=Sing	compositus	obl	405
1	405	aliud	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	alius	parataxis	399
1	406	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	405
1	407	esse	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	sum	nsubj	405
1	408	,	PUNCT	punc		,	punct	409
1	409	aliud	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	alius	conj	405
1	410	ipsum	DET	determiner	Case=Nom|Gender=Neut|Number=Sing	ipse	det	409
1	411	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	409
1	412	.	PUNCT	punc		.	punct	405
1	413	IX	NUM	number		IX	dep	399
1	414	.	PUNCT	punc		.	punct	399
1	415	Omnis	DET	adjective	Case=Nom|Gender=Fem|Number=Sing	omnis	det	416
1	416	diuersitas	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	diuersitas	nsubj	417
1	417	discors	NOUN	adverb	Case=Nom|Gender=Fem|Number=Sing	discors	ROOT	417
1	418	,	PUNCT	punc		,	punct	421
1	419	similitudo	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	similitudo	nsubj:pass	421
1	420	uero	ADV	adverb		uero	discourse	421
1	421	appetenda	VERB	verb	Case=Nom|Gender=Fem|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	appeto	conj	417
1	422	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	421
1	423	;	PUNCT	punc		;	punct	417
1	424	et	CCONJ	conjunction		et	cc	433
1	425	quod	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	qui	nsubj	426
1	426	appetit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	appeto	csubj:pass	433
1	427	aliud	DET	adjective	Case=Acc|Gender=Neut|Number=Sing	alius	obj	426
1	428	,	PUNCT	punc		,	punct	426
1	429	tale	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	talis	xcomp	433
1	430	ipsum	DET	determiner	Case=Nom|Gender=Neut|Number=Sing	ipse	det	431
1	431	esse	AUX	noun	Tense=Pres|VerbForm=Inf	sum	nsubj	429
1	432	naturaliter	ADV	adverb		naturaliter	advmod	433
1	433	ostenditur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	ostendo	ROOT	433
1	434	quale	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	qualis	dep	433
1	435	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	434
1	436	illud	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	ille	nmod	437
1	437	hoc	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	hic	nsubj	434
1	438	ipsum	DET	determiner	Case=Nom|Gender=Neut|Number=Sing	ipse	det	437
1	439	quod	PRON	pronoun	Case=Acc|Gender=Neut|Number=Sing	qui	obj	440
1	440	appetit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	appeto	acl:relcl	437
1	441	.	PUNCT	punc		.	punct	433
1	442	Sufficiunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	sufficio	ROOT	442
1	443	igitur	PART	particle		igitur	discourse	442
1	444	quae	PRON	pronoun	Case=Acc|Gender=Neut|Number=Plur	qui	obj	445
1	445	praemisimus	VERB	verb	Mood=Ind|Number=Plur|Person=1|Tense=Perf|VerbForm=Fin|Voice=Act	praemitto	csubj	442
1	446	;	PUNCT	punc		;	punct	442
1	447	a	ADP	preposition		ab	case	451
1	448	prudente	ADJ	adjective	Case=Abl|Gender=Masc|Number=Sing	prudens	amod	451
1	449	uero	ADV	adverb		uero	discourse	451
1	450	rationis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	ratio	nmod	451
1	451	interprete	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	interpres	obl	454
1	452	suis	DET	determiner	Case=Dat|Gender=Neut|Number=Plur	suus	det	455
1	453	unumquodque	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	unusquisque	nsubj:pass	454
1	454	aptabitur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Pass	apto	ROOT	454
1	455	argumentis	NOUN	noun	Case=Dat|Gender=Neut|Number=Plur	argumentum	obl:arg	454
1	456	.	PUNCT	punc		.	punct	454
1	457	Quaestio	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	quaestio	nsubj	459
1	458	uero	ADV	adverb		uero	discourse	459
1	459	huiusmodi	DET	adjective		huiusmodi	ROOT	459
1	460	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	459
1	461	.	PUNCT	punc		.	punct	459
1	462	Ea	PRON	pronoun	Case=Nom|Gender=Neut|Number=Plur|Person=3	is	ROOT	462
1	463	quae	PRON	pronoun	Case=Nom|Gender=Neut|Number=Plur	qui	nsubj	465
1	464	sunt	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	465
1	465	bona	ADJ	adjective	Case=Nom|Gender=Neut|Number=Plur	bonus	acl:relcl	462
1	466	sunt	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	465
1	467	;	PUNCT	punc		;	punct	462
1	468	tenet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	teneo	ROOT	468
1	469	enim	PART	particle		enim	discourse	468
1	470	communis	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	communis	amod	471
1	471	sententia	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	sententia	nsubj	468
1	472	doctorum	NOUN	noun	Case=Gen|Gender=Masc|Number=Plur	doceo	nmod	471
1	473	omne	DET	adjective	Case=Acc|Gender=Neut|Number=Sing	omnis	nsubj	478
1	474	quod	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	qui	nsubj	475
1	475	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	acl:relcl	473
1	476	ad	ADP	preposition		ad	case	477
1	477	bonum	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	bonum	obl:arg	478
1	478	tendere	VERB	verb	Case=Acc|Gender=Neut|Number=Sing|Tense=Pres|VerbForm=Inf|Voice=Act	tendo	csubj	468
1	479	,	PUNCT	punc		,	punct	482
1	480	omne	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	omnis	nsubj	482
1	481	autem	PART	particle		autem	discourse	482
1	482	tendit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	tendo	conj	468
1	483	ad	ADP	preposition		ad	case	484
1	484	simile	ADJ	adjective	Case=Acc|Gender=Neut|Number=Sing	similis	obl:arg	482
1	485	.	PUNCT	punc		.	punct	468
1	486	Quae	PRON	pronoun	Case=Nom|Gender=Neut|Number=Plur	qui	nsubj:pass	490
1	487	igitur	PART	particle		igitur	discourse	491
1	488	ad	ADP	preposition		ad	case	489
1	489	bonum	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	bonum	obl:arg	490
1	490	tendunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	tendo	csubj	491
1	491	bona	NOUN	adjective	Case=Nom|Gender=Neut|Number=Plur	bonus	ROOT	491
1	492	ipsa	DET	determiner	Case=Nom|Gender=Neut|Number=Plur	ipse	det	491
1	493	sunt	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	491
1	494	.	PUNCT	punc		.	punct	491
1	495	Sed	CCONJ	conjunction		sed	cc	500
1	496	quemadmodum	SCONJ	adverb		quemadmodum	advmod	497
1	497	bona	ADJ	adjective	Case=Nom|Gender=Neut|Number=Plur	bonus	advcl	500
1	498	sint	AUX	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	497
1	499	,	PUNCT	punc		,	punct	497
1	500	inquirendum	VERB	verb	Case=Nom|Gender=Neut|Mood=Gdv|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	inquiro	ROOT	500
1	501	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	500
1	502	,	PUNCT	punc		,	punct	504
1	503	utrumne	ADV	adjective		utrumne	det	504
1	504	participatione	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	participatio	obl	500
1	505	an	SCONJ	conjunction		an	cc	506
1	506	substantia	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	substantia	conj	504
1	507	?	PUNCT	punc		?	punct	500
1	508	Si	SCONJ	conjunction		si	mark	516
1	509	participatione	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	participatio	obl	516
1	510	,	PUNCT	punc		,	punct	509
1	511	per	ADP	preposition		per	case	512
1	512	se	PRON	pronoun	Case=Acc|Person=3	sui	obl	516
1	513	ipsa	DET	determiner	Case=Nom|Gender=Neut|Number=Plur	ipse	nsubj	516
1	514	nullo	DET	adjective	Case=Abl|Gender=Masc|Number=Sing	nullus	det	515
1	515	modo	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	modus	obl	516
1	516	bona	ADJ	adjective	Case=Nom|Gender=Neut|Number=Plur	bonus	ROOT	516
1	517	sunt	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	516
1	518	;	PUNCT	punc		;	punct	516
1	519	nam	PART	particle		nam	discourse	526
1	520	quod	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	qui	nsubj	522
1	521	participatione	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	participatio	obl	522
1	522	album	ADJ	adjective	Case=Nom|Gender=Neut|Number=Sing	albus	acl:relcl	526
1	523	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	522
1	524	,	PUNCT	punc		,	punct	522
1	525	per	ADP	preposition		per	case	526
1	526	se	PRON	pronoun	Case=Acc|Person=3	sui	ROOT	526
1	527	in	ADP	preposition		in	case	528
1	528	eo	PRON	pronoun	Case=Abl|Gender=Neut|Number=Sing|Person=3	is	obl	526
1	529	quod	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	quod	nsubj	530
1	530	ipsum	DET	determiner	Case=Nom|Gender=Neut|Number=Sing	ipse	nsubj	532
1	531	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	532
1	532	album	ADJ	adjective	Case=Nom|Gender=Neut|Number=Sing	albus	acl:relcl	528
1	533	non	PART	particle		non	advmod:neg	532
1	534	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	532
1	535	.	PUNCT	punc		.	punct	526
1	536	Et	CCONJ	conjunction		et	cc	539
1	537	de	ADP	preposition		de	case	539
1	538	ceteris	DET	adjective	Case=Abl|Gender=Fem|Number=Plur	ceterus	det	539
1	539	qualitatibus	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	qualitas	ROOT	539
1	540	eodem	DET	adjective	Case=Abl|Gender=Masc|Number=Sing	idem	det	541
1	541	modo	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	modus	conj	539
1	542	.	PUNCT	punc		.	punct	539
1	543	Si	SCONJ	conjunction		si	mark	547
1	544	igitur	PART	particle		igitur	discourse	554
1	545	participatione	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	participatio	obl	547
1	546	sunt	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	547
1	547	bona	ADJ	adjective	Case=Nom|Gender=Neut|Number=Plur	bonus	advcl	554
1	548	,	PUNCT	punc		,	punct	547
1	549	ipsa	DET	determiner	Case=Nom|Gender=Neut|Number=Plur	ipse	nsubj	554
1	550	per	ADP	preposition		per	case	551
1	551	se	PRON	pronoun	Case=Acc|Person=3	sui	obl	554
1	552	nullo	DET	adjective	Case=Abl|Gender=Masc|Number=Sing	nullus	det	553
1	553	modo	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	modus	obl	554
1	554	bona	ADJ	adjective	Case=Nom|Gender=Neut|Number=Plur	bonus	ROOT	554
1	555	sunt	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	554
1	556	:	PUNCT	punc		:	punct	554
1	557	non	PART	particle		non	advmod:neg	561
1	558	igitur	PART	particle		igitur	discourse	561
1	559	ad	ADP	preposition		ad	case	560
1	560	bonum	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	bonum	obl:arg	561
1	561	tendunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	tendo	ROOT	561
1	562	.	PUNCT	punc		.	punct	561
1	563	Sed	CCONJ	conjunction		sed	cc	564
1	564	concessum	VERB	verb	Case=Nom|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	concessum	ROOT	564
1	565	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	564
1	566	.	PUNCT	punc		.	punct	564
1	567	Non	PART	particle		non	advmod:neg	571
1	568	igitur	PART	particle		igitur	discourse	571
1	569	participatione	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	participatio	obl	571
1	570	sunt	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	571
1	571	bona	NOUN	adjective	Case=Nom|Gender=Neut|Number=Plur	bonus	ROOT	571
1	572	sed	CCONJ	conjunction		sed	cc	573
1	573	substantia	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	substantia	conj	571
1	574	.	PUNCT	punc		.	punct	571
1	575	Quorum	PRON	pronoun	Case=Gen|Gender=Neut|Number=Plur	qui	nmod	577
1	576	uero	ADV	adverb		uero	discourse	578
1	577	substantia	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	substantia	nsubj	578
1	578	bona	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	bonus	acl:relcl	581
1	579	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	578
1	580	,	PUNCT	punc		,	punct	581
1	581	id	PRON	pronoun	Case=Acc|Gender=Neut|Number=Sing|Person=3	is	ROOT	581
1	582	quod	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	qui	nsubj	584
1	583	sunt	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	584
1	584	bona	ADJ	adjective	Case=Nom|Gender=Neut|Number=Plur	bonus	acl:relcl	581
1	585	sunt	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	584
1	586	;	PUNCT	punc		;	punct	581
1	587	id	PRON	pronoun	Case=Acc|Gender=Neut|Number=Sing|Person=3	is	obj	591
1	588	quod	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	qui	nsubj	589
1	589	sunt	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	sum	acl:relcl	587
1	590	autem	PART	particle		autem	discourse	591
1	591	habent	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	habeo	ROOT	591
1	592	ex	ADP	preposition		ex	case	593
1	593	eo	PRON	pronoun	Case=Abl|Gender=Neut|Number=Sing|Person=3	is	obl	591
1	594	quod	PRON	conjunction	Case=Nom|Gender=Neut|Number=Sing	quod	nsubj	596
1	595	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	596
1	596	esse	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	sum	acl:relcl	593
1	597	.	PUNCT	punc		.	punct	591
1	598	Esse	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	esse	nsubj	601
1	599	igitur	PART	particle		igitur	discourse	601
1	600	ipsorum	DET	determiner	Case=Gen|Gender=Neut|Number=Plur	ipse	nmod	598
1	601	bonum	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	bonum	ROOT	601
1	602	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	601
1	603	;	PUNCT	punc		;	punct	601
1	604	omnium	DET	adjective	Case=Gen|Gender=Fem|Number=Plur	omnium	det	606
1	605	igitur	PART	particle		igitur	discourse	609
1	606	rerum	NOUN	noun	Case=Gen|Gender=Fem|Number=Plur	res	nmod	609
1	607	ipsum	DET	determiner	Case=Nom|Gender=Neut|Number=Sing	ipse	det	608
1	608	esse	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	sum	nsubj	609
1	609	bonum	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	bonum	ROOT	609
1	610	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	609
1	611	.	PUNCT	punc		.	punct	609
1	612	Sed	CCONJ	conjunction		sed	cc	627
1	613	si	SCONJ	conjunction		si	mark	615
1	614	esse	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	sum	nsubj	615
1	615	bonum	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	bonum	advcl	627
1	616	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	615
1	617	,	PUNCT	punc		,	punct	615
1	618	ea	PRON	pronoun	Case=Nom|Gender=Neut|Number=Plur|Person=3	is	nsubj	627
1	619	quae	PRON	pronoun	Case=Nom|Gender=Neut|Number=Plur	qui	nsubj	622
1	620	sunt	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	622
1	621	in	ADP	preposition		in	case	622
1	622	eo	PRON	pronoun	Case=Abl|Gender=Neut|Number=Sing|Person=3	is	acl:relcl	618
1	623	quod	SCONJ	pronoun		qui	mark	625
1	624	sunt	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	625
1	625	bona	ADJ	adjective	Case=Nom|Gender=Neut|Number=Plur	bonus	acl	622
1	626	sunt	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	627
1	627	idem	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	idem	ROOT	627
1	628	que	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	que	advcl	627
1	629	illis	DET	adjective	Case=Dat|Gender=Neut|Number=Plur	ille	nmod	628
1	630	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	628
1	631	esse	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	sum	nsubj	628
1	632	quod	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	qui	mark	633
1	633	boni	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	bonum	advcl	627
1	634	esse	AUX	verb	Tense=Pres|VerbForm=Inf	sum	nsubj	633
1	635	;	PUNCT	punc		;	punct	627
1	636	substantialia	ADJ	adjective	Case=Nom|Gender=Neut|Number=Plur	substantialis	nsubj	638
1	637	igitur	PART	particle		igitur	discourse	638
1	638	bona	NOUN	adjective	Case=Nom|Gender=Neut|Number=Plur	bonus	ROOT	638
1	639	sunt	AUX	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	638
1	640	,	PUNCT	punc		,	punct	643
1	641	quoniam	SCONJ	conjunction		quoniam	mark	643
1	642	non	PART	particle		non	advmod:neg	643
1	643	participant	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	participo	advcl	638
1	644	bonitatem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	bonitas	obj	643
1	645	.	PUNCT	punc		.	punct	638
1	646	Quod	SCONJ	conjunction		quod	mark	657
1	647	si	SCONJ	conjunction		si	mark	652
1	648	ipsum	DET	determiner	Case=Nom|Gender=Neut|Number=Sing	ipse	det	649
1	649	esse	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	sum	nsubj	652
1	650	in	ADP	preposition		in	case	651
1	651	eis	PRON	pronoun	Case=Abl|Gender=Neut|Number=Plur|Person=3	is	obl	652
1	652	bonum	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	bonum	advcl	657
1	653	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	652
1	654	,	PUNCT	punc		,	punct	652
1	655	non	PART	particle		non	advmod:neg	657
1	656	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	657
