2.22	0	fluit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	fluo	ROOT	0
2.22	1	unde	ADV	adverb		unde	advmod:lmod	0
2.22	2	semen	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	semen	nsubj	0
2.22	3	aulae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	aula	nmod	2
2.22	4	,	PUNCT	punc		,	punct	0
2.23	0	ubi	ADV	adverb		ubi	ROOT	0
2.23	1	plena	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	plenus	amod	0
2.23	2	laurearum	NOUN	noun	Case=Gen|Gender=Fem|Number=Plur	laureus	nmod	1
2.24	0	imperio	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	imperium	ROOT	0
2.24	1	feta	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	feto	appos	0
2.24	2	domus	NOUN	noun	Case=Voc|Gender=Fem|Number=Sing	domus	nmod	1
2.25	0	vix	ADV	adverb		vix	advmod	2
2.25	1	numeral	ADV	adverb		numeral	advmod	2
2.25	2	triumphos	NOUN	noun	Case=Acc|Gender=Masc|Number=Plur	triumphus	ROOT	2
2.25	3	.	PUNCT	punc		.	punct	2
2.26	0	habet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	habeo	ROOT	0
2.26	1	hinc	ADV	adverb		hinc	advmod:lmod	0
2.26	2	patrem	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	pater	obj	0
2.26	3	maritus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	maritus	appos	2
2.26	4	,	PUNCT	punc		,	punct	0
2.27	0	habet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	habeo	ROOT	0
2.27	1	hinc	ADV	adverb		hinc	advmod:lmod	0
2.27	2	puella	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	puella	nsubj	0
2.27	3	matrem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	mater	obj	0
2.28	0	gemina	DET	adjective	Case=Abl|Gender=Fem|Number=Sing	gemina	amod	2
2.28	1	que	DET	adjective	Case=Abl|Gender=Fem|Number=Sing	que	amod	2
2.28	2	parte	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	pars	obl	3
2.28	3	ductum	VERB	noun	Case=Nom|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	duco	ROOT	3
2.29	0	Caesareum	PROPN	proper_noun	Case=Acc|Gender=Masc|Number=Sing	Caesareus	ROOT	0
2.29	1	flumineo	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	flumineum	appos	0
2.30	0	stemma	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	stemma	nsubj	1
2.30	1	recurrit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	recurro	ROOT	1
2.30	2	ortu	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	ortus	obl	1
2.30	3	.	PUNCT	punc		.	punct	1
2.31	0	decorent	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	decoro	ROOT	0
2.31	1	virecta	NOUN	noun	Case=Nom|Gender=Neut|Number=Plur	uirectum	nsubj	0
2.31	2	Baetim	ADV	adverb		Baetim	amod	1
2.31	3	,	PUNCT	punc		,	punct	0
2.32	0	Tagus	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	Tagus	obj	1
2.32	1	intumescat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	intumesco	ROOT	1
2.32	2	auro	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	aurum	obl	1
2.33	0	generis	ADJ	adjective	Case=Gen|Gender=Fem|Number=Sing	generis	nmod	2
2.33	1	que	ADJ	adjective	Case=Gen|Gender=Fem|Number=Sing	que	nmod	0
2.33	2	procreator	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	procreo	ROOT	2
2.34	0	sub	ADP	ADP		sub	case	1
2.34	1	vitreis	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	uitreus	nmod	2
2.34	2	Oceanus	PROPN	proper_noun	Case=Gen|Gender=Masc|Number=Sing	Oceanus	ROOT	2
2.35	0	luxurietur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Pass	luxurio	ROOT	0
2.35	1	antris	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	antrum	obl	0
2.35	2	.	PUNCT	punc		.	punct	0
2.36	0	Oriens	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	Oriens	nmod	2
2.36	1	que	ADV	verb		que	advcl:pred	0
2.36	2	regna	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	regnum	ROOT	2
2.36	3	fratrum	NOUN	noun	Case=Gen|Gender=Masc|Number=Plur	frater	nmod	2
2.37	0	simul	ADV	adverb		simul	advmod	3
2.37	1	Occidens	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	Occido	nsubj	3
2.37	2	que	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	que	cop	1
2.37	3	plaudat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	plaudo	ROOT	3
2.37	4	;	PUNCT	punc		;	punct	3
2.38	0	placide	ADV	adverb		placide	advmod	1
2.38	1	iocentur	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin|Voice=Pass	ioco	ROOT	1
2.38	2	urbes	NOUN	noun	Case=Nom|Gender=Fem|Number=Plur	urbs	dep	1
2.38	3	,	PUNCT	punc		,	punct	1
2.39	0	quaeque	DET	pronoun	Case=Acc|Gender=Neut|Number=Plur	quaeque	obj	3
2.39	1	novo	ADV	adjective		nouus	amod	3
2.39	2	quaeque	DET	pronoun	Case=Acc|Gender=Neut|Number=Plur	quisque	obj	3
2.39	3	nitent	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	niteo	ROOT	3
2.40	0	deficiente	VERB	verb	Case=Abl|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	deficio	ROOT	0
2.40	1	Phoebo	PROPN	noun		Phoebus	nsubj	0
2.40	2	.	PUNCT	punc		.	punct	0
2.41	0	Aquiloniae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	Aquilonia	ROOT	0
2.41	1	procellae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	procella	nmod	0
2.41	2	,	PUNCT	punc		,	punct	0
2.42	0	rabidi	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	rabidus	nmod	2
2.42	1	tacete	ADV	verb		taceo	advmod	2
2.42	2	Cauri	VERB	noun	Tense=Pres|VerbForm=Inf|Voice=Pass	caurio	ROOT	2
2.42	3	,	PUNCT	punc		,	punct	2
2.43	0	taceat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	taceo	ROOT	0
2.43	1	sonorus	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	sonorus	amod	2
2.43	2	Auster	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	auster	nsubj	0
2.43	3	.	PUNCT	punc		.	punct	0
2.44	0	solus	DET	adjective	Case=Nom|Gender=Masc|Number=Sing	solus	advcl:pred	1
2.44	1	ovantem	VERB	verb	Case=Acc|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	ouo	acl	2
2.44	2	Zephyrus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	zephyrus	ROOT	2
2.45	0	perdominetur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Pass	perdomino	ROOT	0
2.45	1	annum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	annus	obl	0
2.45	2	.	PUNCT	punc		.	punct	0
3.1	0	Solitas	VERB	verb	Case=Acc|Gender=Fem|Number=Plur|VerbForm=Part|Voice=Pass	Soleo	advcl:abs	2
3.1	1	galea	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	galea	obl	2
3.1	2	fulgere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	fulgeo	ROOT	2
3.1	3	comas	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	coma	obj	2
3.1	4	,	PUNCT	punc		,	punct	2
3.2	0	Stilicho	NOUN	noun		Stilichus	ROOT	0
3.2	1	,	PUNCT	punc		,	punct	3
3.2	2	molli	ADJ	adjective	Case=Abl|Gender=Fem|Number=Sing	mollis	amod	3
3.2	3	necte	NOUN	adverb	Case=Abl|Gender=Fem|Number=Sing	necto	dep	4
3.2	4	corona	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	corona	conj	0
3.2	5	,	PUNCT	punc		,	punct	0
3.3	0	cessent	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	cesso	ROOT	0
3.3	1	litui	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	litus	obl	0
3.3	2	saevum	ADV	adjective		saeuus	advmod	0
3.3	3	que	ADV	adjective		que	advmod	2
3.3	4	procul	ADP	adverb		procul	advmod:lmod	0
3.4	0	Martem	NOUN	proper_noun	Gender=Fem|Number=Plur	Mars	obj	3
3.4	1	felix	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	felix	nsubj	3
3.4	2	taeda	NOUN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	taeda	advcl:pred	3
3.4	3	releget	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	relego	ROOT	3
3.4	4	.	PUNCT	punc		.	punct	3
3.5	0	tractus	VERB	noun	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	tractus	ROOT	0
3.5	1	ab	ADP	preposition		ab	case	2
3.5	2	aula	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	aula	nmod	0
3.5	3	rursus	ADV	adverb		rursus	advmod	0
3.5	4	in	ADP	preposition		in	case	5
3.5	5	aulam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	aula	nmod	0
3.6	0	redeat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	redeo	ROOT	0
3.6	1	sanguis	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	sanguis	nsubj	0
3.6	2	,	PUNCT	punc		,	punct	4
3.6	3	patris	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	pater	nmod	4
3.6	4	officiis	NOUN	noun	Case=Dat|Gender=Neut|Number=Plur	officium	conj	0
3.7	0	iunge	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	iungo	amod	2
3.7	1	potenti	VERB	verb	Case=Dat|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	possum	advcl	0
3.7	2	pignora	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	pignus	ROOT	2
3.7	3	dextra	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	dexter	amod	2
3.7	4	.	PUNCT	punc		.	punct	2
3.8	0	gener	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	gener	ROOT	0
3.8	1	Augusti	PROPN	adjective	Case=Gen|Gender=Masc|Number=Sing	Augustus	nmod	0
3.8	2	pridem	ADV	adverb		pridem	advmod:tmod	0
3.8	3	fueras	AUX	verb	Mood=Sub|Number=Sing|Person=2|Tense=Pqp|VerbForm=Fin	sum	cop	0
3.8	4	,	PUNCT	punc		,	punct	0
3.9	0	nunc	ADV	adverb		nunc	advmod:tmod	3
3.9	1	rursus	ADV	adverb		rursus	advmod	3
3.9	2	eris	AUX	verb	Mood=Ind|Number=Sing|Person=2|Tense=Fut|VerbForm=Fin	sum	cop	3
3.9	3	socer	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	socer	ROOT	3
3.9	4	Augusti	PROPN	noun	Case=Gen|Gender=Masc|Number=Sing	Augustus	nmod	3
3.9	5	.	PUNCT	punc		.	punct	3
3.10	0	quae	PRON	pronoun	Case=Nom|Gender=Fem|Number=Sing	quae	det	2
3.10	1	iam	ADV	adverb		iam	advmod:tmod	2
3.10	2	rabies	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	rabies	ROOT	2
3.10	3	livoris	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	liuor	nmod	2
3.10	4	erit	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin	sum	cop	2
3.10	5	?	PUNCT	punc		?	punct	2
3.11	0	vel	ADV	conjunction		vel	cc	2
3.11	1	quis	PRON	pronoun	Case=Nom|Gender=Masc|Number=Sing	quis	nsubj:pass	2
3.11	2	dabitur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Pass	do	ROOT	2
3.11	3	color	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	color	nsubj:pass	2
3.11	4	invidiae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	inuidia	nmod	3
3.11	5	?	PUNCT	punc		?	punct	2
3.12	0	Stilicho	NOUN	noun	Case=Dat|Gender=Neut|Number=Sing	Stilichus	obl	1
3.12	1	socer	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	socer	ROOT	1
3.12	2	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	1
3.12	3	,	PUNCT	punc		,	punct	4
3.12	4	pater	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	pater	conj	1
3.12	5	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	cop	4
3.12	6	Stilicho	NOUN	noun	Case=Dat|Gender=Neut|Number=Sing	Stilicho	nmod	4
3.12	7	.	PUNCT	punc		.	punct	1
4.1	0	Attollens	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	attollo	ROOT	0
4.1	1	thalamis	PROPN	noun	Case=Abl|Gender=Fem|Number=Plur	thalamus	obl:arg	0
4.1	2	Idalium	PROPN	adjective	Case=Acc|Gender=Masc|Number=Sing	Idalius	conj	0
4.1	3	iubar	PROPN	verb		iubar	conj	0
4.2	0	dilectus	ADJ	noun	Case=Nom|Gender=Masc|Number=Sing	dilectus	xcomp	2
4.2	1	Veneri	PROPN	proper_noun	Case=Gen|Gender=Fem|Number=Sing	Uenerus	nmod	0
4.2	2	nascitur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	nascor	ROOT	2
4.2	3	Hesperus	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Hesperus	xcomp	2
4.2	4	,	PUNCT	punc		,	punct	2
4.3	0	iam	ADV	adverb		iam	advmod:tmod	2
4.3	1	nuptae	VERB	verb	Case=Gen|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	nuptae	obl:arg	2
4.3	2	trepidat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	trepido	ROOT	2
4.3	3	sollicitus	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	sollicitus	amod	4
4.3	4	pudor	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	pudor	nsubj	2
4.3	5	,	PUNCT	punc		,	punct	2
4.4	0	iam	ADV	adverb		iam	advmod:tmod	1
4.4	1	produnt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	prodo	ROOT	1
4.4	2	lacrimas	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	lacrima	obj	1
4.4	3	flammea	ADJ	noun	Case=Acc|Gender=Neut|Number=Plur	flammeum	amod	2
4.4	4	simplices	ADJ	adjective	Case=Acc|Gender=Fem|Number=Plur	simplex	amod	2
4.4	5	.	PUNCT	punc		.	punct	1
4.5	0	ne	PART	conjunction		ne	mark	1
4.5	1	cessa	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	cesso	advcl	6
4.5	2	,	PUNCT	punc		,	punct	3
4.5	3	iuvenis	ADJ	adjective	Case=Voc|Gender=Fem|Number=Sing	iuuenis	nsubj	1
4.5	4	,	PUNCT	punc		,	punct	3
4.5	5	comminus	ADV	adverb		comminus	advmod	6
4.5	6	adgredi	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|Voice=Act	adgredior	ROOT	6
4.5	7	,	PUNCT	punc		,	punct	6
4.6	0	impacata	VERB	verb	Case=Nom|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	impaco	advcl	1
4.6	1	licet	VERB	conjunction	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	licet	ROOT	1
4.6	2	saeviat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	saeuio	advcl	1
4.6	3	unguibus	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	unguis	obl	2
4.6	4	.	PUNCT	punc		.	punct	1
4.7	0	non	PART	particle		non	advmod:neg	2
4.7	1	quisquam	DET	pronoun	Case=Nom|Gender=Masc|Number=Sing	quisquam	nsubj	2
4.7	2	fruitur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	fruor	ROOT	2
4.7	3	veris	ADJ	noun	Case=Abl|Gender=Masc|Number=Plur	ueris	amod	4
4.7	4	odoribus	ADJ	noun	Case=Abl|Gender=Masc|Number=Plur	odor	obl:arg	2
4.8	0	Hyblaeos	ADJ	noun	Case=Acc|Gender=Masc|Number=Plur	Hyblaeus	amod	1
4.8	1	latebris	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	latebra	obl	3
4.8	2	nec	CCONJ	conjunction		neque	cc	3
4.8	3	spoliat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	spolio	ROOT	3
4.8	4	favos	NOUN	noun	Case=Acc|Gender=Masc|Number=Plur	fauus	obj	3
4.8	5	,	PUNCT	punc		,	punct	3
4.9	0	si	SCONJ	conjunction		si	mark	2
4.9	1	fronti	NOUN	noun	Case=Dat|Gender=Fem|Number=Sing	frons	obl:arg	2
4.9	2	caveat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	caueo	ROOT	2
4.9	3	,	PUNCT	punc		,	punct	5
4.9	4	si	SCONJ	conjunction		si	mark	5
4.9	5	timeat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	timeo	conj	2
4.9	6	rubos	NOUN	noun	Case=Acc|Gender=Masc|Number=Plur	rubus	obj	5
4.9	7	;	PUNCT	punc		;	punct	2
4.10	0	armat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	armo	ROOT	0
4.10	1	spina	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	spina	nsubj	0
4.10	2	rosas	ADJ	noun	Case=Acc|Gender=Fem|Number=Plur	rosa	obj	0
4.10	3	,	PUNCT	punc		,	punct	5
4.10	4	mella	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	mella	obj	5
4.10	5	tegunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	tego	conj	0
4.10	6	apes	NOUN	noun	Case=Nom|Gender=Fem|Number=Plur	apis	nsubj	5
4.10	7	.	PUNCT	punc		.	punct	0
4.11	0	crescunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	cresco	ROOT	0
4.11	1	difficili	ADJ	adjective	Case=Nom|Gender=Neut|Number=Plur	difficilis	amod	2
4.11	2	gaudia	NOUN	noun	Case=Nom|Gender=Neut|Number=Plur	gaudium	conj	0
4.11	3	iurgio	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	iurgium	conj	0
4.12	0	accendit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	accendo	ROOT	0
4.12	1	que	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act	que	advcl	0
4.12	2	magis	ADV	adverb		magis	advmod	0
4.12	3	,	PUNCT	punc		,	punct	5
4.12	4	quae	PRON	pronoun	Case=Nom|Gender=Fem|Number=Sing	qui	nsubj	5
4.12	5	refugit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	refugio	acl:relcl	0
4.12	6	,	PUNCT	punc		,	punct	7
4.12	7	Venus	NOUN	proper_noun	Case=Voc|Gender=Fem|Number=Sing	Uenus	obl:arg	5
4.12	8	,	PUNCT	punc		,	punct	0
4.13	0	quod	PRON	conjunction	Case=Acc|Gender=Neut|Number=Sing	quod	mark	2
4.13	1	flenti	VERB	verb	Case=Dat|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	fleo	advcl	2
4.13	2	tuleris	VERB	verb	Mood=Sub|Number=Sing|Person=2|Tense=Perf|VerbForm=Fin|Voice=Act	fero	advcl	5
4.13	3	,	PUNCT	punc		,	punct	2
4.13	4	plus	ADV	adverb		plus	advmod	5
4.13	5	sapit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	sapio	ROOT	5
4.13	6	osculum	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	osculum	obj	5
4.13	7	.	PUNCT	punc		.	punct	5
4.14	0	dices	VERB	verb	Mood=Ind|Number=Sing|Person=2|Tense=Fut|VerbForm=Fin|Voice=Act	dico	ROOT	0
4.14	1	o	PART	number		o	discourse	0
4.14	2	!	PUNCT	punc		!	punct	0
4.14	3	quotiens	ADV	adverb		quotiens	advmod	8
4.14	4	,	PUNCT	punc		,	punct	3
4.14	5	“	PUNCT	punc		“	punct	8
4.14	6	hoc	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	hic	nsubj	8
4.14	7	mihi	PRON	pronoun	Case=Dat|Number=Sing|Person=1	ego	obl	8
4.14	8	dulcius	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	dulcis	ROOT	8
4.15	0	quam	ADV	conjunction		quam	advmod	1
4.15	1	flavos	VERB	noun	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	flauus	ROOT	1
4.15	2	deciens	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	decio	advcl	1
4.15	3	vincere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	uinco	xcomp	2
4.15	4	Sarmatas	PROPN	proper_noun	Case=Acc|Gender=Fem|Number=Plur	Sarmata	obj	3
4.15	5	!	PUNCT	punc		!	punct	1
4.15	6	”	PUNCT	punc		”	punct	1
4.16	0	Adspirate	VERB	verb	Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	adspiro	ROOT	0
4.16	1	novam	ADJ	adjective	Case=Acc|Gender=Fem|Number=Sing	nouus	amod	2
4.16	2	pectoribus	NOUN	noun	Case=Dat|Gender=Neut|Number=Plur	pectus	nmod	3
4.16	3	fidem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	fides	obj	0
4.17	0	mansuram	ADJ	adverb	Case=Acc|Gender=Fem|Number=Sing	maneo	advcl	3
4.17	1	que	PROPN	adverb	Case=Acc|Gender=Masc|Number=Sing	que	advcl	3
4.17	2	facem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	fax	obj	1
4.17	3	tradite	VERB	verb	Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	trado	ROOT	3
4.17	4	sensibus	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	sensus	obl:arg	3
4.17	5	.	PUNCT	punc		.	punct	3
4.18	0	tam	ADV	adverb		tam	advmod	1
4.18	1	iunctis	VERB	verb	Case=Abl|Gender=Fem|Number=Plur|VerbForm=Part|Voice=Pass	iunctus	advcl:abs	3
4.18	2	manibus	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	manus	nsubj:pass	1
4.18	3	nectite	VERB	adverb	Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	necto	ROOT	3
4.18	4	vincula	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	uinculum	obj	3
4.18	5	,	PUNCT	punc		,	punct	3
4.19	0	quam	ADV	conjunction		quam	advmod	3
4.19	1	frondens	VERB	verb	Case=Nom|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Act	frondeo	acl	2
4.19	2	hedera	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	hedera	nsubj:pass	3
4.19	3	stringitur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	stringo	ROOT	3
4.19	4	aesculus	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	aesculus	xcomp	3
4.19	5	,	PUNCT	punc		,	punct	3
4.20	0	quam	ADV	adverb		quam	advmod	1
4.20	1	lento	ADV	adjective		lento	advcl:abs	2
4.20	2	premitur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	premo	ROOT	2
4.20	3	palmite	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	palmes	nsubj:pass	2
4.20	4	populus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	populus	nsubj:pass	2
4.20	5	,	PUNCT	punc		,	punct	2
4.21	0	et	CCONJ	conjunction		et	cc	1
4.21	1	murmur	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	murmur	ROOT	1
4.21	2	querula	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	querula	conj	1
4.21	3	blandius	ADV	adjective		blande	conj	1
4.21	4	alite	VERB	adjective	Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	alo	orphan	1
4.22	0	Unguis	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	unguis	obl	2
4.22	1	adsiduo	ADJ	adverb	Case=Abl|Gender=Masc|Number=Sing	adsiduo	advmod	2
4.22	2	reddite	VERB	verb	Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	reddo	ROOT	2
4.22	3	mutuis	ADJ	adjective	Case=Abl|Gender=Neut|Number=Plur	mutuus	obl:arg	2
4.22	4	.	PUNCT	punc		.	punct	2
4.23	0	et	CCONJ	conjunction		et	cc	1
4.23	1	labris	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	labrum	ROOT	1
4.23	2	animum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	animus	obj	3
4.23	3	conciliantibus	VERB	verb	Case=Abl|Gender=Neut|Number=Plur|VerbForm=Part|Voice=Act	concilio	acl	1
4.24	0	alternum	DET	adjective	Case=Acc|Gender=Neut|Number=Sing	alternum	obj	1
4.24	1	rapiat	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	rapio	ROOT	1
4.24	2	somnus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	somnus	nsubj	1
